"Invalid domain name: %1","Domain nama tidak benar: %1"
"Invalid cookie lifetime: %1","Waktu aktif cookie tidak benar: %1"
"Invalid cookie path","Jalur cookie tidak benar"
"We use cookies to make your experience better.","Kami menggunakan cookie untuk membuat pengalaman anda lebih baik."
"To comply with the new e-Privacy directive, we need to ask for your consent to set the cookies.","Untuk mematuhi direktif e-privasi baru, kita perlu meminta izin Anda untuk mengatur cookie."
"<a href=""%1"">Learn more</a>.","<a href=""%1"">Pelajari lebih lanjut</a>."
"Allow Cookies","Mengizinkan Cookies"
"Default Cookie Settings","Setting standar cookie"
"Cookie Lifetime","Cookie seumur hidup"
"Cookie Path","Jalur Cookie"
"Cookie Domain","Domain Cookie"
"Use HTTP Only","Gunakan HTTP Only"
"Cookie Restriction Mode","Mode Pembatasan Kuki"
"<strong style=""color:red"">Warning</strong>:  Do not set to ""No"". User security could be compromised.","<strong style=""color:red"">Warning</strong>:  Do not set to ""No"". User security could be compromised."
"'Invalid domain name: ' .","'Invalid domain name: ' ."
"'Invalid cookie lifetime: ' .","'Invalid cookie lifetime: ' ."
