"Invalid domain name: %1","Nome de domínio inválido: %1"
"Invalid cookie lifetime: %1","Tempo de vida de cookie inválido: %1"
"Invalid cookie path","Caminho do cookie inválido"
"We use cookies to make your experience better.","Utilizamos cookies para melhorar a navegação dos nossos utilizadores."
"To comply with the new e-Privacy directive, we need to ask for your consent to set the cookies.","Para cumprir com a nova legislação de privacidade, precisamos de pedir o seu consentimento para continuar a usar cookies."
"<a href=""%1"">Learn more</a>.","<a href=""%1"">Saiba mais</a>."
"Allow Cookies","Permitir Cookies"
"Default Cookie Settings","Definições de Cookies Pré-definidas"
"Cookie Lifetime","Tempo de Vida do Cookie"
"Cookie Path","Caminho do Cookie"
"Cookie Domain","Domínio do Cookie"
"Use HTTP Only","Usar Apenas HTTP"
"Cookie Restriction Mode","Modo de Restrição de Cookies"
"<strong style=""color:red"">Warning</strong>:  Do not set to ""No"". User security could be compromised.","<strong style=""color:red"">Warning</strong>:  Do not set to ""No"". User security could be compromised."
"'Invalid domain name: ' .","'Invalid domain name: ' ."
"'Invalid cookie lifetime: ' .","'Invalid cookie lifetime: ' ."
