"Invalid domain name: %1","Nom de domaine non valide : %1"
"Invalid cookie lifetime: %1","Durée de vie de cookie non valide : %1"
"Invalid cookie path","Chemin d'accès du cookie non valide"
"We use cookies to make your experience better.","Nous utilisons des cookies pour améliorer votre expérience utilisateur."
"To comply with the new e-Privacy directive, we need to ask for your consent to set the cookies.","Pour se conformer à la nouvelle directive concernant la vie privée, nous devons vous demander votre consentement pour définir des cookies."
"<a href=""%1"">Learn more</a>.","<a href=""%1"">En savoir plus</a>."
"Allow Cookies","Autoriser les cookies"
"Default Cookie Settings","Paramètres de Cookie par défaut"
"Cookie Lifetime","Durée de vie des cookies"
"Cookie Path","Chemin du cookie"
"Cookie Domain","Domaine du cookie"
"Use HTTP Only","Utiliser uniquement HTTP"
"Cookie Restriction Mode","Mode de restriction de cookie"
"<strong style=""color:red"">Warning</strong>:  Do not set to ""No"". User security could be compromised.","<strong style=""color:red"">Attention</strong>:  Ne pas définir à ""Non"". La sécurité de l'utilisateur peut être compromise."
"'Invalid domain name: ' .","'Nom de domaine invalide: '."
"'Invalid cookie lifetime: ' .","'Durée de vie des cookies invalide: '."
