"Invalid domain name: %1","Nombre de dominio no válido: %1"
"Invalid cookie lifetime: %1","Duración de cookie no válida: %1"
"Invalid cookie path","Ruta de cookie no válida"
"We use cookies to make your experience better.","Utilizamos cookies para mejorar tu experiencia."
"To comply with the new e-Privacy directive, we need to ask for your consent to set the cookies.","Para cumplir con la nueva directiva sobre privacidad electrónica, tenemos que pedir su consentimiento establecer cookies."
"<a href=""%1"">Learn more</a>.","<a href=""%1""> Aprende más</a>."
"Allow Cookies","Permitir Cookies"
"Default Cookie Settings","Opciones de Cookies por defecto"
"Cookie Lifetime","Ciclo de vida de la cookie"
"Cookie Path","Ruta de las cookies"
"Cookie Domain","Dominio de la cookie"
"Use HTTP Only","Utilizar sólo HTTP"
"Cookie Restriction Mode","Modo restrictivo de la cookie"
"<strong style=""color:red"">Warning</strong>:  Do not set to ""No"". User security could be compromised.","<strong style=""color:red"">Advertencia</strong>:  No establecer ""No"". La seguridad del usuario puede verse comprometida."
"'Invalid domain name: ' .","'Nombre de dominio inválido: ' ."
"'Invalid cookie lifetime: ' .","'Tiempo de vida de cookie inválido: '."
