"Invalid domain name: %1","Tên miền không hợp lệ: %1"
"Invalid cookie lifetime: %1","Thời gian hoạt động của Cookie Không hợp lệ: %1"
"Invalid cookie path","Đường dẫn không hợp lệ cookie"
"We use cookies to make your experience better.","Chúng tôi sử dụng cookie để làm cho trải nghiệm của bạn tốt hơn."
"To comply with the new e-Privacy directive, we need to ask for your consent to set the cookies.","Để phù hợp với chỉ thị bảo mật mới, chúng tôi cần phải hỏi sự cho phép bạn để thiết lập các tập tin cookie."
"<a href=""%1"">Learn more</a>.","<a href=""%1""> Tìm hiểu thêm</a>."
"Allow Cookies","Cho phép cookie"
"Cookies are disabled in your browser.","Cookies are disabled in your browser."
"Default Cookie Settings","Cài đặt cookie mặc định"
"Cookie Lifetime","Thời gian hoạt động của Cookie"
"Enter the Cookie Lifetime in seconds.","Enter the Cookie Lifetime in seconds."
"Cookie Path","Đường dẫn Cookie"
"Enter a valid cookie path. e.g. /","Enter a valid cookie path. e.g. /"
"Cookie Domain","Tên miền Cookie"
"Enter a valid domain name. e.g. ""subdomain.yourdomain.com"", "".yourdomain.com""","Enter a valid domain name. e.g. ""subdomain.yourdomain.com"", "".yourdomain.com"""
"Use HTTP Only","Chỉ sử dụng HTTP"
"<strong class=""colorRed"">Warning</strong>:  Do not set to ""No"". User security could be compromised.","<strong class=""colorRed"">Warning</strong>:  Do not set to ""No"". User security could be compromised."
"Cookie Restriction Mode","Chế độ giới hạn cookie"
"When Cookie Restriction Mode is enabled, visitors to your store are notified that cookies are required for full-featured operations.","When Cookie Restriction Mode is enabled, visitors to your store are notified that cookies are required for full-featured operations."
