"Invalid domain name: %1","Μη έγκυρο όνομα τομέα: %1"
"Invalid cookie lifetime: %1","Μη έγκυρη διάρκεια ζωής cookie: %1"
"Invalid cookie path","Μή έγκυρη διαδρομή cookie"
"We use cookies to make your experience better.","Χρησιμοποιούμε cookies για να βελτιώσουμε την εμπειρία σας."
"To comply with the new e-Privacy directive, we need to ask for your consent to set the cookies.","Για να συμμορφωθείτε με τη νέα οδηγία για την ιδιωτική ζωή, πρέπει να ζητήσουμε τη συναίνεσή σας για να ορίσετε τα cookies."
"<a href=""%1"">Learn more</a>.","<a href=""%1""> Μάθετε περισσότερα</a>."
"Allow Cookies","Αποδοχή Cookies"
"Cookies are disabled in your browser.","Τα cookies είναι απενεργοποιημένα στο πρόγραμμα περιήγησης."
"Default Cookie Settings","Προεπιλεγμένες Ρυθμίσεις Cookie"
"Cookie Lifetime","Διάρκειας Ζωής Cookie"
"Enter the Cookie Lifetime in seconds.","Εισάγετε τη διάρκεια ζωής των Cookie σε δευτερόλεπτα."
"Cookie Path","Διαδρομή Cookie"
"Enter a valid cookie path. e.g. /","Εισάγετε μια έγκυρη διαδρομή cookie. π.χ. /"
"Cookie Domain","Όνομα Τομέα cookie"
"Enter a valid domain name. e.g. ""subdomain.yourdomain.com"", "".yourdomain.com""","Εισάγετε ένα έγκυρο όνομα τομέα. π.χ. ""subdomain.yourdomain.com"", "".yourdomain.com"""
"Use HTTP Only","Χρήση HTTP μόνο"
"<strong class=""colorRed"">Warning</strong>:  Do not set to ""No"". User security could be compromised.","<strong class=""colorRed"">Προειδοποίηση</strong>: Μην ορίσετε σε ""Όχι"". Η ασφάλεια του χρήστη θα μπορούσε να παραβιαστεί."
"Cookie Restriction Mode","Λειτουργία περιορισμού cookie"
"When Cookie Restriction Mode is enabled, visitors to your store are notified that cookies are required for full-featured operations.","Όταν η λειτουργία περιορισμού Cookie είναι ενεργοποιημένη, οι επισκέπτες στο κατάστημά σας ειδοποιούνται ότι τα cookies απαιτούνται για λειτουργίες με πλήρη λειτουργία."
