"The search failed because of a search engine misconfiguration.","Търсенето не бе успешно поради неправилна конфигурация на търсещата машина."
"Elasticsearch Server Hostname","Elasticsearch сървър хост"
"Elasticsearch Server Port","Elasticsearch порт на сървъра"
"Elasticsearch Index Prefix","Elasticsearch индекс префикс"
"Enable Elasticsearch HTTP Auth","Разреши Elasticsearch за HTTP удостоверяване"
"Elasticsearch HTTP Username","Elasticsearch HTTP потребителско име"
"Elasticsearch HTTP Password","Elasticsearch HTTP парола"
"Elasticsearch Server Timeout","Elasticsearch сървър изчакване"
"Test Connection","Тест връзка"
