"Create Permanent Redirect for old URL","ايجاد تغيير مسير دائمی برای URL قديمی"
"URL key for specified store already exists.","URL key for specified store already exists."
"Can not change the visibility of the product with SKU equals ""%1"". URL key ""%2"" for specified store already exists.","Can not change the visibility of the product with SKU equals ""%1"". URL key ""%2"" for specified store already exists."
"Invalid URL key. The ""%1"" URL key can not be used to generate Latin URL key. Please use Latin letters and numbers to avoid generating URL key issues.","Invalid URL key. The ""%1"" URL key can not be used to generate Latin URL key. Please use Latin letters and numbers to avoid generating URL key issues."
"Invalid URL key. The ""%1"" category name can not be used to generate Latin URL key. Please add URL key or change category name using Latin letters and numbers to avoid generating URL key issues.","Invalid URL key. The ""%1"" category name can not be used to generate Latin URL key. Please add URL key or change category name using Latin letters and numbers to avoid generating URL key issues."
"Invalid URL key","کلید URL نامعتبر"
"Category URL Suffix","پسوند URL دسته"
"You need to refresh the cache.","شما باید حافظه نهان را به روز کنید."
"Product URL Suffix","پسوند URL محصول"
"Use Categories Path for Product URLs","استفاده از مسیر دسته‌ بندی ها برای URLهای محصول"
"Create Permanent Redirect for URLs if URL Key Changed","اگر کلید URL تغییر کرده باشد، تغيير مسير دائمی برای URL های قديمی ایجاد کنید"
"Generate ""category/product"" URL Rewrites","Generate ""category/product"" URL Rewrites"
"<strong class=""colorRed"">Warning!</strong> Turning this option off will result in permanent removal of category/product URL rewrites without an ability to restore them.","<strong class=""colorRed"">Warning!</strong> Turning this option off will result in permanent removal of category/product URL rewrites without an ability to restore them."
