"Create Permanent Redirect for old URL","Criar Redirecionamento Permanente para o URL antigo"
"URL key for specified store already exists.","URL key for specified store already exists."
"Can not change the visibility of the product with SKU equals ""%1"". URL key ""%2"" for specified store already exists.","Can not change the visibility of the product with SKU equals ""%1"". URL key ""%2"" for specified store already exists."
"Invalid URL key. The ""%1"" URL key can not be used to generate Latin URL key. Please use Latin letters and numbers to avoid generating URL key issues.","Invalid URL key. The ""%1"" URL key can not be used to generate Latin URL key. Please use Latin letters and numbers to avoid generating URL key issues."
"Invalid URL key. The ""%1"" category name can not be used to generate Latin URL key. Please add URL key or change category name using Latin letters and numbers to avoid generating URL key issues.","Invalid URL key. The ""%1"" category name can not be used to generate Latin URL key. Please add URL key or change category name using Latin letters and numbers to avoid generating URL key issues."
"Invalid URL key","Chave de URL inválida"
"Category URL Suffix","Sufixo URL da Categoria"
"You need to refresh the cache.","Tem de atualizar a cache."
"Product URL Suffix","Sufixo URL do produto"
"Use Categories Path for Product URLs","Usar o Caminho da Categoria para os URLs dos Produtos"
"Create Permanent Redirect for URLs if URL Key Changed","Criar Redirecionamento Permanente para URLs se a chave de URL for Alterada"
"Generate ""category/product"" URL Rewrites","Gerar reescritas de URL ""categoria/produto"""
"<strong class=""colorRed"">Warning!</strong> Turning this option off will result in permanent removal of category/product URL rewrites without an ability to restore them.","<strong class=""colorRed"">Aviso!</strong> Desligar esta opção resultará na remoção permanente da URL de categoria/produto reescritas sem a capacidade de restaurá-los."
