"Edit Event","Esemény szerkesztése"
"Add Event","Esemény hozzáadása"
"Events","Események"
"Add Catalog Event","Katalógus esemény hozzáadása"
"Save and Continue Edit","Mentés és szerkesztés folytatása"
"Back to Category","Vissza a kategóriához"
"Edit Catalog Event","Katalógus esemény szerkesztése"
"Catalog Event Information","Katalógus esemény információ"
"Category","Kategória"
"Start Date","Kezdő dátum"
"End Date","Záró dátum"
"Image","Kép"
"Sort Order","Rendezési sorrend"
"Upcoming","Közelgő"
"Open","Nyitva"
"Closed","Lezárt"
"Display Countdown Ticker On","Visszaszámláló megjelenítése"
"Category Page","Kategória oldal"
"Product Page","Termék oldal"
"Status","Állapot"
"[GLOBAL]","[GLOBAL]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[BOLT NÉZET]"
"Coming Soon","Hamarosan"
"Sale Ends In","Akció végződik"
"Catalog","Katalógus"
"You deleted the event.","Esemény törölve."
"New Event","Új esemény"
"Default Values","Alapértelmezett értékek"
"Something went wrong while saving this event.","Hiba az esemény mentésekor."
"We did not upload your image.","A képet nem lehet feltölteni."
"You saved the event.","Esemény elmentve."
"%1 is required.","%1 szükséges."
"Please make sure the end date follows the start date.","Győződjön meg róla, hogy a befejező dátum a kezdő dátum után legyen."
"Event for selected category","Esemény a kijelölt kategóriákhoz"
"Lister Block","Listázó blokk"
"This product is no longer on sale.","Ez a termék már nem akciós."
"Some of these products can no longer be sold.","Ezek a termékek közül néhány már nem értékesíthető."
"Select Category","Válasszon kategóriát"
"Use Default Value","Alapértelmezett érték használata"
"Days","Nap"
"Hrs","Óra"
"Mins","Perc"
"Sec","Másodperc"
"Preview Sale","Akció előnézete"
"Go To Sale","Ugrás az akcióhoz"
"View Sale","Akció megnézése"
"Previous","Előző"
"Next","Következő"
"Catalog Events","Katalógus sesmények"
"Enable Catalog Events Functionality","Katalógus események funkció engedélyezése"
"Enable Catalog Event Widget on Storefront","Katalógus esemény widget engedélyezése a bolt nézetben"
"Number of Events to be Displayed in Event Slider Widget","A csúszka widget-en megjelenítendő események száma"
"You can override this default value in CMS using the limit=""x"" variable. Leave empty for no limitation.","Felülírható ez az alapértelmezett érték a CMS-ben a limit=""x"" változó használatával. Hagyja üresen ha nem akar korlátozást."
"Events to Scroll per Click in Event Slider Widget","A csúszkán kattintásra tovagördülő események száma"
"You can override this default value in CMS using the limit=""x"" variable.","Felülírható ez az alapértelmezett érték a CMS-ben a limit=""x"" változó használatával."
"Catalog Events Carousel","Katalógus események forgatása"
"List all open Catalog Events as a Paginated Carousel","Az összes nyitott katalógus esemény lapozható carousel-ként való megnyitása"
"Frame Size","Keretméret"
"Number of Items to display at once","Egyszerre megjelenített termékek száma"
"Scroll","Görgetés"
"Number of Items to scroll per click","Egyszerre görgetett termékek száma"
"Block Custom Width","Blokk egyéni szélessége"
"If empty, we'll automatically set the width value in pixels.","Ha üresen hagyja, a szélességet a rendszer automatikusan beállítja."
"Catalog Events Carousel Default Template","Katalógus események alapértelmezett forgatási sablonja"
"ID","Azonosító"
"Category ID","Kategória azonosító"
"Start","Kezdet"
"End","Vég"
"Countdown Ticker","Visszaszámláló"
"Action","Akció"
"Edit","Szerkesztés"
"Edit Event...","Edit Event..."
"Add Event...","Add Event..."
