"Edit Event","Modifică eveniment"
"Add Event","Adaugă eveniment"
"Events","Evenimente"
"Add Catalog Event","Adaugă Eveniment Catalog"
"Save and Continue Edit","Salvați și continuă editarea"
"Back to Category","Înapoi la categorie"
"Edit Catalog Event","Editare Eveniment Catalog"
"Catalog Event Information","Informatii Eveniment Catalog"
"Category","Categorie"
"Start Date","Start Date"
"End Date","End Date"
"Image","Image"
"Sort Order","Sort Order"
"Upcoming","Upcoming"
"Open","Open"
"Closed","Closed"
"Display Countdown Ticker On","Display Countdown Ticker On"
"Category Page","Category Page"
"Product Page","Product Page"
"Status","Status"
"[GLOBAL]","[GLOBAL]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[STORE VIEW]"
"Coming Soon","Coming Soon"
"Sale Ends In","Sale Ends In"
"Catalog","Catalog"
"You deleted the event.","You deleted the event."
"New Event","New Event"
"Default Values","Default Values"
"Something went wrong while saving this event.","Something went wrong while saving this event."
"We did not upload your image.","We did not upload your image."
"You saved the event.","You saved the event."
"%1 is required.","%1 is required."
"Please make sure the end date follows the start date.","Please make sure the end date follows the start date."
"Event for selected category","Event for selected category"
"Lister Block","Lister Block"
"This product is no longer on sale.","This product is no longer on sale."
"Some of these products can no longer be sold.","Some of these products can no longer be sold."
"Select Category","Select Category"
"Use Default Value","Use Default Value"
"Days","Days"
"Hrs","Hrs"
"Mins","Mins"
"Sec","Sec"
"Preview Sale","Preview Sale"
"Go To Sale","Go To Sale"
"View Sale","View Sale"
"Previous","Previous"
"Next","Next"
"Catalog Events","Catalog Events"
"Enable Catalog Events Functionality","Enable Catalog Events Functionality"
"Enable Catalog Event Widget on Storefront","Enable Catalog Event Widget on Storefront"
"Number of Events to be Displayed in Event Slider Widget","Number of Events to be Displayed in Event Slider Widget"
"You can override this default value in CMS using the limit=""x"" variable. Leave empty for no limitation.","You can override this default value in CMS using the limit=""x"" variable. Leave empty for no limitation."
"Events to Scroll per Click in Event Slider Widget","Events to Scroll per Click in Event Slider Widget"
"You can override this default value in CMS using the limit=""x"" variable.","You can override this default value in CMS using the limit=""x"" variable."
"Catalog Events Carousel","Catalog Events Carousel"
"List all open Catalog Events as a Paginated Carousel","List all open Catalog Events as a Paginated Carousel"
"Frame Size","Frame Size"
"Number of Items to display at once","Numărul de elemente afișate simultan"
"Scroll","Derulare"
"Number of Items to scroll per click","Numărul de elemente pentru derulare printr-un clic"
"Block Custom Width","Blochează lățimea personalizată"
"If empty, we'll automatically set the width value in pixels.","Dacă este gol, vom seta automat lăţimea în pixeli."
"Catalog Events Carousel Default Template","Șablon implicit pentru Catalog Evenimente Carousel"
"ID","ID"
"Category ID","ID Categorie"
"Start","Start"
"End","Sfârșit"
"Countdown Ticker","Cronometru regresiv"
"Action","Acțiune"
"Edit","Editați"
"Edit Event...","Editare eveniment..."
"Add Event...","Adaugă eveniment..."
