"Export VCL for Varnish %1","Export VCL for Varnish %1
"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","قيمة Ttl ""%1"" غير صحيحة. الرجاء استخدام الأرقام المساوية أو أكبر من الصفر."
"Built-in Cache","ذاكرة مدمجة"
"Varnish Cache (Recommended)","ذاكرة التخزين المؤقت الورنيش (مستحسن)"
"Unsupported varnish version","Unsupported varnish version"
"Full Page Cache","ذاكرة التخزين المؤقت لكامل الصفحة"
"Caching Application","التخزين المؤقت للتطبيق"
"Varnish Configuration","ضبط Varnish"
"Access list","قائمة الوصول"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","دخول قائمة الآي بي مفصول بـ',' و التي يمكن ان تطهر ملف اعدادات فارنيش لتوليد ملف التهيئة.                             إذا كان الحقل فارغاً سيتم حفظ localhost كقيمة افتراضية."
"Backend host","Backend host"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Specify backend host for config file generation. If field is empty default value localhost will be saved."
"Backend port","Backend port"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Specify backend port for config file generation. If field is empty default value 8080 will be saved."
"Grace period","Grace period"
"Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing.","Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing."
"TTL for public content","TTL للمحتوى العام"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved.","Public content cache lifetime in seconds. If field is empty default value 86400 will be saved."
"Page Cache","ذاكرة التخزين المؤقت للصفحة"
"Full page caching","التخزين المؤقت لكامل الصفحة"
"Export VCL for Varnish ","Export VCL for Varnish "
"Built-in Application (Not Recommended for Production Use)","Built-in Application (Not Recommended for Production Use)"
"Varnish Caching","Varnish Caching"
"Full page caching.","Full page caching."
"Access List value ""%1"" is not valid. Please use only IP addresses and host names.","Access List value ""%1"" is not valid. Please use only IP addresses and host names."
"Export Configuration","Export Configuration"
