"Export VCL for Varnish %1","Izvezi VCL for Varnish %1"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","TTL vrednost ""%1"" nije važeća. Koristite samo brojeve veće ili jednake nuli."
"Built-in Cache","Built-in Keš"
"Varnish Cache (Recommended)","Varnish Keš (Recommended)"
"Unsupported varnish version","Unsupported varnish version"
"Full Page Cache","Full Stranica Keš"
"Caching Application","Caching Application"
"Varnish Configuration","Varnish Konfiguracija"
"Access list","Access list"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","Lista pristupa IP adresa odvojenih sa ',' koje mogu očistiti Varnish konfiguraciju za generisanje konfiguracione datoteke.
                            Ako je polje prazno, podrazumevana vrednost localhost će biti sačuvana."
"Backend host","Backend host"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Specify backend host for config file generation. If field is empty default value localhost will be saved."
"Backend port","Backend port"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Specify backend port for config file generation. If field is empty default value 8080 will be saved."
"Grace period","Grace period"
"Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing.","Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing."
"TTL for public content","TTL for public content"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved.","Public content cache lifetime in seconds. If field is empty default value 86400 will be saved."
"Page Cache","Stranica Keš"
"Full page caching","Full page caching"
"Export VCL for Varnish ","Izvezi VCL for Varnish"
"Built-in Application (Not Recommended for Production Use)","Built-in Application (Not Recommended for Production Use)"
"Varnish Caching","Varnish Caching"
"Full page caching.","Full page caching."
"Access List value ""%1"" is not valid. Please use only IP addresses and host names.","Vrednost Access List ""%1"" nije važeća. Koristite samo IP adrese i imena hostova."
"Export Configuration","Izvezi Konfiguracija"
