"Export VCL for Varnish %1","Eksport VCL do Varnish %1"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","Wartość Ttl ""%1"" nie jest prawidłowa. Proszę używać tylko cyfr większych lub równych zero."
"Built-in Cache","Wbudowana pamięć podręczna"
"Varnish Cache (Recommended)","Varnish (Zalecane)"
"Unsupported varnish version","Unsupported varnish version"
"Full Page Cache","Pamięć podręczna stron"
"Caching Application","Aplikacja do buforowania"
"Varnish Configuration","Konfiguracja Varnish"
"Access list","Dostęp do listy"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","Lista adresów IP (rozdzielonych przecinkiem), które mają być uprawnione do odświeżania Varnisha przy generowaniu pliku konfiguracji.
                            Jeżeli pole zostanie puste, będzie używana wartość ""localhost""."
"Backend host","Host"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Określ backend host do generowania pliku config. Jeśli pole jest puste domyślna wartość localhost zostanie zapisana."
"Backend port","Port"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Określ backend port do generowania pliku config. Jeśli pole jest puste domyślna wartość 8080 zostanie zapisana."
"Grace period","Okres karencji"
"Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing.","Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing."
"TTL for public content","TTL dla publicznych treści"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved.","Public content cache lifetime in seconds. If field is empty default value 86400 will be saved."
"Page Cache","Cache strony"
"Full page caching","Buforowanie stron"
"Export VCL for Varnish ","Export VCL for Varnish "
"Built-in Application (Not Recommended for Production Use)","Built-in Application (Not Recommended for Production Use)"
"Varnish Caching","Varnish Caching"
"Full page caching.","Full page caching."
"Access List value ""%1"" is not valid. Please use only IP addresses and host names.","Access List value ""%1"" is not valid. Please use only IP addresses and host names."
"Export Configuration","Export Configuration"
