"Export VCL for Varnish %1","Exportovat VCL pro Varnish %1"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","Hodnota životnosti ""%1"" je neplatná. Zadejte pouze číslo rovné nebo větší než nula."
"Built-in Cache","Vestavěná mezipaměť"
"Varnish Cache (Recommended)","Varnish Cache (doporučeno)"
"Unsupported varnish version","Unsupported varnish version"
"Full Page Cache","Celostránková mezipaměť"
"Caching Application","Aplikace mezipaměti"
"Varnish Configuration","Nastavení Varnish mezipaměti"
"Access list","Přístupový seznam"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","Seznam povolených IP oddělených čárkou oprávněných slučovat nastavení pro generování config souboru.
                            Je-li údaj prázdný, uloží se výchozí hodnota localhost."
"Backend host","Hostitel správy"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Zadejte backend hostitele pro generování konfiguračního souboru. Je-li údaj prázdný, bude uložena výchozí hodnota localhost."
"Backend port","Backend port"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Zadejte backend port pro generování konfiguračního souboru. Je-li údaj prázdný, bude uložena výchozí hodnota 8080."
"Grace period","Grace period"
"Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing.","Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing."
"TTL for public content","Životnost mezipaměti veřejného obsahu"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved.","Public content cache lifetime in seconds. If field is empty default value 86400 will be saved."
"Page Cache","Mezipaměť stránky"
"Full page caching","Celostránková mezipaměť"
"Export VCL for Varnish ","Export VCL for Varnish "
"Built-in Application (Not Recommended for Production Use)","Built-in Application (Not Recommended for Production Use)"
"Varnish Caching","Varnish Caching"
"Full page caching.","Full page caching."
"Access List value ""%1"" is not valid. Please use only IP addresses and host names.","Access List value ""%1"" is not valid. Please use only IP addresses and host names."
"Export Configuration","Export Configuration"
