"Export VCL for Varnish %1","Exportación de VCL para barniz %1"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","Valor TTL ""%1"" no es válido. Por favor utilice sólo números iguales o mayores que cero."
"Built-in Cache","Caché integrado"
"Varnish Cache (Recommended)","Caché Varnish (recomendado)"
"Unsupported varnish version","Versión de varnish no admitida"
"Full Page Cache","Caché de página completa"
"Caching Application","Aplicación de Caché"
"Varnish Configuration","Configuración de Varnish"
"Access list","Lista de acceso"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","Lista de acceso IP separados por ',' que puede purgar configuración barniz para generación de archivo de config.                             Si el campo está vacío se guardarán por defecto valor localhost."
"Backend host","Backend host"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Especificar el host de backend para la generación del archivo config. Si el campo está vacío, el valor predeterminado localhost sera guardado."
"Backend port","Puerto de backend"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Especificar el puerto de backend para la generación de archivo de config. Si el campo está vacío se guardará el valor predeterminado 8080."
"Grace period","Período de gracia"
"Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing.","Especifique el período de gracia en segundos para la generación de archivos de configuración. Si el campo está vacío, se guardará el valor predeterminado 300. Este período de gracia se utilizará para servir contenido en caché cuando el servidor esté sano. Si el servidor no es saludable, el contenido en caché se servirá durante 3 días antes de fallar."
"TTL for public content","TTL para contenido público"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved.","Public content cache lifetime in seconds. If field is empty default value 86400 will be saved."
"Page Cache","Caché de la página"
"Full page caching","Caché de pagina completa"
"Export VCL for Varnish ","Export VCL for Varnish "
"Built-in Application (Not Recommended for Production Use)","Built-in Application (Not Recommended for Production Use)"
"Varnish Caching","Varnish Caching"
"Full page caching.","Full page caching."
"Access List value ""%1"" is not valid. Please use only IP addresses and host names.","Access List value ""%1"" is not valid. Please use only IP addresses and host names."
"Export Configuration","Export Configuration"
