"Export VCL for Varnish %1","Експортиране на VCL  %1"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","TTL стойност ""%1"" не е валидна. Използвайте само цифри, равно или по-голямо от нула."
"Built-in Cache","Вграден кеш"
"Varnish Cache (Recommended)","Лак кеш (препоръчително)"
"Unsupported varnish version","Unsupported varnish version"
"Full Page Cache","Цяла страница кеш"
"Caching Application","Заявление за кеширане"
"Varnish Configuration","Лак конфигурация"
"Access list","Достъп до списък"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","Списък за достъп на IP адреси, разделени с "","" който може да прочисти лак конфигуриране за конфигуриране на  файл поколение.                             Ако полето е празно по подразбиране стойността localhost ще бъдат записани."
"Backend host","Бекенда домакин"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Задайте бекенда хост за конфигурационния файл поколение. Ако полето е празно по подразбиране стойността localhost ще бъдат записани."
"Backend port","Бекенда порт"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Задайте сървъра порт за конфигурационния файл поколение. Ако полето е празно, ще бъдат записани по подразбиране стойност 8080."
"Grace period","Гратисен период"
"Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing.","Задайте гратисен период в секунди за конфигурационния файл поколение. Ако полето е празно по подразбиране стойност 300 ще бъдат записани. Този гратисен период ще бъдат използвани да обслужват кеширана съдържание, когато сървърът е здрава. Ако сървърът не е здрав, кеширано съдържание ще бъде връчено за 3 дни преди да завърши неуспешно."
"TTL for public content","TTL за публично съдържание"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved.","Времетраене на публичното съдържание на кеша в секунди. Ако полето е празно, тогава по подразбиране стойноста от 86400 ще бъде запазена."
"Page Cache","Кеш за страница"
"Full page caching","Цяла страница кеширане"
"Export VCL for Varnish ","Export VCL for Varnish "
"Built-in Application (Not Recommended for Production Use)","Built-in Application (Not Recommended for Production Use)"
"Varnish Caching","Varnish Caching"
"Full page caching.","Full page caching."
"Access List value ""%1"" is not valid. Please use only IP addresses and host names.","Стойността на списъка за достъп ""%1"" не е валидна. Моля, използвайте само IP адреси и имена на хостове."
"Export Configuration","Конфигурация за експортиране"
