"Export VCL for Varnish %1","Exportera VCL till Varnish %1"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","Ttl värde ""%1"" är inte giltigt. Vänligen använd endast siffror lika eller större än noll."
"Built-in Cache","Inbyggt Cache"
"Varnish Cache (Recommended)","Varnish Cache (rekommenderas)"
"Unsupported varnish version","Osupporterad Varnish-version"
"Full Page Cache","Fullpage Cache"
"Caching Application","Cachelagring av applikation"
"Varnish Configuration","Varnish konfigurering"
"Access list","Åtkomstlistan"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved."
"Backend host","Backend-värd"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Specify backend host for config file generation. If field is empty default value localhost will be saved."
"Backend port","Backend-port"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Ange backend-porten för config fil generation. Om fältet är tomt kommer standardvärdet 8080 sparas."
"Grace period","Anståndsperiod"
"Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing.","Ange respitperioden i sekunder för config fil genering. Om fältet är tomt kommer standardvärdet 300 att sparas. Grace-perioden kommer att användas för cachelagrat innehåll när servern är frisk. Om servern inte är frisk, kommer cachelagrat innehåll att serveras i 3 dagar innan det fallerar."
"TTL for public content","TTL för offentligt innehåll"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved.","Public content cache lifetime in seconds. If field is empty default value 86400 will be saved."
"Page Cache","Sidcache"
"Full page caching","Fullpage Cache"
"Export VCL for Varnish ","Export VCL for Varnish "
"Built-in Application (Not Recommended for Production Use)","Built-in Application (Not Recommended for Production Use)"
"Varnish Caching","Varnish Caching"
"Full page caching.","Full page caching."
"Access List value ""%1"" is not valid. Please use only IP addresses and host names.","Access List value ""%1"" is not valid. Please use only IP addresses and host names."
"Export Configuration","Export Configuration"
