"Export VCL for Varnish %1","出口VCL为Varnish %1"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","

TTL值“% 1”无效。请只使用等于或大于零的数字。 "
"Built-in Cache","内置缓存"
"Varnish Cache (Recommended)","清漆缓存 (推荐)"
"Unsupported varnish version","不支持的外表版本"
"Full Page Cache","整页缓存"
"Caching Application","缓存中的应用"
"Varnish Configuration","清漆配置"
"Access list","访问列表"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","IPs 的访问列表分隔与 '，'，可以清除配置文件生成的清漆配置。                            如果字段为空将保存默认值 localhost。"
"Backend host","后端主机"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","为配置文件生成指定后端主机。如果字段为空将保存默认值 localhost。"
"Backend port","后端端口"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","为配置文件生成指定后端端口。如果字段为空将保存默认值 8080。"
"Grace period","宽限期"
"Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing.","指定用于配置文件生成的秒宽限期。如果字段为空，默认值300将被保存。此宽限期将用于服务缓存的内容时，服务器是健康的。如果服务器不健康，缓存内容将在失败前送达3天。 "
"TTL for public content","TTL 为公开内容的"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved.","Public content cache lifetime in seconds. If field is empty default value 86400 will be saved."
"Page Cache","页面缓存"
"Full page caching","整页缓存"
"Export VCL for Varnish ","Export VCL for Varnish "
"Built-in Application (Not Recommended for Production Use)","Built-in Application (Not Recommended for Production Use)"
"Varnish Caching","Varnish Caching"
"Full page caching.","Full page caching."
"Access List value ""%1"" is not valid. Please use only IP addresses and host names.","Access List value ""%1"" is not valid. Please use only IP addresses and host names."
"Export Configuration","Export Configuration"
