"""Entity type should be specified","""Entity type should be specified"
"""Attribute code should be specified","""Attribute code should be specified"
"Attribute code %1 of entity type %2 not configured to have a type.","Attribute code %1 of entity type %2 not configured to have a type."
"Invalid entity_type specified: %1","Invalid entity_type specified: %1"
"Missing %1 for the input %2.","Missing %1 for the input %2."
"Type %1 has no internal representation declared.","Type %1 has no internal representation declared."
"Cannot resolve EAV type","Cannot resolve EAV type"
