"Make Check payable to:","Buat cek dapat dibayar kepada:"
"Send Check to:","Kirim cek kepada:"
"Purchase Order Number","Dapatkan Nomor Pesanan"
"Make Check payable to: %1","Buat cek dapat dibayar kepada: %1"
"Purchase Order Number: %1","Dapatkan Nomor Pesanan: %1"
"Make Check payable to","Buat cek dapat dibayar kepada"
"Send Check to","Kirim cek kepada"
"Place Order","Tempat Pesanan"
"Check / Money Order","Cek / wesel"
"Enabled","Diaktifkan"
"New Order Status","Status Pesanan Baru"
"Sort Order","Urutan"
"Title","Judul"
"Payment from Applicable Countries","Pembayaran dari Negara yang Berlaku"
"Payment from Specific Countries","Pembayaran dari Negara-Negara tertentu"
"Make Check Payable to","Buat cek dapat dibayar kepada"
"Minimum Order Total","Total Pesanan minimum"
"Maximum Order Total","Total Pesanan Maksimal"
"Purchase Order","Dapatkan pesanan"
"Bank Transfer Payment","Pembayaran Transfer Bank"
"Instructions","Instruksi"
"Cash On Delivery Payment","Cash On Delivery Payment"
"Zero Subtotal Checkout","Zero Subtotal Checkout"
"Automatically Invoice All Items","Automatically Invoice All Items"
"Purchase order number is a required field.","Purchase order number is a required field."
