"Unable to save address. Please check input data.","Kan ikke gemme adressen. Tjek venligst dine data."
"Cart %1 doesn't contain products","Cart %1 doesn't contain products"
"Could not apply coupon code","Could not apply coupon code"
"Coupon code is not valid","Rabatkoden er ikke gyldig"
"Could not delete coupon code","Could not delete coupon code"
"Cannot assign customer to the given cart. You don't have permission for this operation.","Cannot assign customer to the given cart. You don't have permission for this operation."
"Shipping address is not set","Leveringsadresse er ikke angivet"
"The requested Payment Method is not available.","The requested Payment Method is not available."
"We found an invalid request for adding product to quote.","Vi fandt en ugyldig anmodning om at tilføje produkt til ordren."
"Product that you are trying to add is not available.","Produktet du prøver at tilføje er ikke tilgængeligt."
"This is the wrong quote item id to update configuration.","This is the wrong quote item id to update configuration."
"This shipping method is not available. To use this shipping method, please contact us.","This shipping method is not available. To use this shipping method, please contact us."
"The address model is not defined.","The address model is not defined."
"The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.","The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal."
"Grand Total","Ordretotal"
"Shipping & Handling (%1)","Levering & håndtering (%1)"
"Shipping & Handling","Levering & håndtering"
"Shipping","Levering"
"Subtotal","Subtotal"
"We found an invalid item option format.","We found an invalid item option format."
"An item option with code %1 already exists.","En vare mulighed med kode %1 allerede findes."
"Item qty declaration error","Item qty declaration error"
"Some of the products below do not have all the required options.","Some of the products below do not have all the required options."
"Something went wrong during the item options declaration.","Something went wrong during the item options declaration."
"We found an item options declaration error.","We found an item options declaration error."
"Some of the selected options are not currently available.","Some of the selected options are not currently available."
"Selected option(s) or their combination is not currently available.","Selected option(s) or their combination is not currently available."
"Some item options or their combination are not currently available.","Some item options or their combination are not currently available."
"Cart %1 does not contain item %2","Cart %1 does not contain item %2"
"Could not save quote","Could not save quote"
"Cart %1 doesn't contain item  %2","Cart %1 doesn't contain item  %2"
"The cart doesn't contain the item","The cart doesn't contain the item"
"Could not remove item from quote","Could not remove item from quote"
"The qty value is required to update quote item.","The qty value is required to update quote item."
"Minimum order amount is %1","Minimum ordre mængde er %1"
"Invalid customer id %1","Invalid customer id %1"
"Invalid address id %1","Invalid address id %1"
"Invalid customer address id %1","Invalid customer address id %1"
"Cannot create quote","Cannot create quote"
"Cannot assign customer to the given cart. The cart belongs to different store.","Cannot assign customer to the given cart. The cart belongs to different store."
"Cannot assign customer to the given cart. The cart is not anonymous.","Cannot assign customer to the given cart. The cart is not anonymous."
"Cannot assign customer to the given cart. Customer already has active cart.","Cannot assign customer to the given cart. Customer already has active cart."
"An error occurred on the server. Please try to place the order again.","Der opstod en fejl på serveren. Prøv at lægge ordren igen."
"Only 1 shipping assignment can be set","Only 1 shipping assignment can be set"
"This item price or quantity is not valid for checkout.","Denne vareprisen eller mængden er ikke gyldig."
"Please check the shipping address information. %1","Please check the shipping address information. %1"
"Some addresses cannot be used due to country-specific configurations.","Some addresses cannot be used due to country-specific configurations."
"Please specify a shipping method.","Angiv en leveringsmetode."
"Please check the billing address information. %1","Please check the billing address information. %1"
"Please select a valid payment method.","Vælg en gyldig betalingsmetode."
"Store Credit","Butikkens kredit"
"Discount","Rabat"
"Tax","Moms"
"Cart contains virtual product(s) only. Shipping address is not applicable.","Indkøbskurven indeholder kun virtuelle produkt(er). Leveringsadresse er ikke gældende."
"Shipping address not set.","Leveringsadresse ikke angivet."
"Cannot set shipping method. %1","Cannot set shipping method. %1"
"Shipping method is not applicable for empty cart","Leveringsmetode er ikke gældende for en tom indkøbskurv"
"Cart contains virtual product(s) only. Shipping method is not applicable.","Cart contains virtual product(s) only. Shipping method is not applicable."
"Carrier with such method not found: %1, %2","Kurér ikke fundet: %1, %2"
"Cannot set shipping method. %1","Cannot set shipping method. %1"
"Minimum Order Amount Exceeded.","Minimum Order Amount Exceeded."
"error123","error123"
"error345","error345"
"Carts","Indkøbskurve"
"Manage carts","Manage carts"
"Invalid state change requested","Invalid state change requested"
"Validated Country Code","Validated Country Code"
"Validated Vat Number","Validated Vat Number"
