"Unable to save address. Please check input data.","Kan het adres niet opslaan. Controleer de ingevoerde gegevens."
"Cart %1 doesn't contain products","Winkelwagen %1 bevat geen producten"
"Could not apply coupon code","Kortingscode kan niet worden toegepast"
"Coupon code is not valid","Couponcode is niet geldig"
"Could not delete coupon code","couponcode kan niet verwijderd worden "
"Cannot assign customer to the given cart. You don't have permission for this operation.","Kan klant niet aan de opgegeven winkelwagen koppelen. U heeft geen bevoegdheid om dit uit te voeren."
"Shipping address is not set","Verzendadres is niet ingesteld"
"The requested Payment Method is not available.","De gevraagde betaalmethode is niet beschikbaar."
"We found an invalid request for adding product to quote.","We vonden een ongeldige aanvraag om het product toe te voegen aan de quote."
"Product that you are trying to add is not available.","Product dat u probeert toe te voegen is niet beschikbaar."
"This is the wrong quote item id to update configuration.","Dit is het verkeerd quote item id om de configuratie bij te werken."
"This shipping method is not available. To use this shipping method, please contact us.","Deze verzendmethode is niet beschikbaar. Als u wilt deze verzendmethode gebruiken, neem contact met ons op."
"The address model is not defined.","De adres-model is niet gedefinieerd."
"The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.","Het adres totaal model zal moeten worden uitgebreid van \Magento\Quote\Model\Quote\Address\Total\AbstractTotal."
"Grand Total","Eindtotaal"
"Shipping & Handling (%1)","Verzending & verwerking (%1)"
"Shipping & Handling","Verzending en verwerking"
"Shipping","Aflevering"
"Subtotal","Subtotaal"
"We found an invalid item option format.","We vonden een ongeldig optie formaat."
"An item option with code %1 already exists.","Een product optie met code %1 bestaad reeds."
"Item qty declaration error","Artikel-aantal declaratiefout"
"Some of the products below do not have all the required options.","Sommige van de producten hieronder hebben niet alle verplicht opties."
"Something went wrong during the item options declaration.","Er ging iets mis tijdens het opmaken van de opties van het item."
"We found an item options declaration error.","We vonden een productopties declaratie fout."
"Some of the selected options are not currently available.","Sommige van de geselecteerde opties zijn op dit moment niet beschikbaar."
"Selected option(s) or their combination is not currently available.","De geselecteerde optie(s) of de combinatie hiervan is op dit moment niet beschikbaar."
"Some item options or their combination are not currently available.","Sommige item opties of de combinatie hiervan zijn op dit moment niet beschikbaar."
"Cart %1 does not contain item %2","Winkelwagen %1 bevat product %2 niet"
"Could not save quote","Quote kon niet worden opgeslagen"
"Cart %1 doesn't contain item  %2","Winkelwagen %1 bevat geen artikel %2"
"The cart doesn't contain the item","The cart doesn't contain the item"
"Could not remove item from quote","Kan item niet verwijderen uit quote"
"The qty value is required to update quote item.","De qty waarde is verplicht om het quote item bij te werken."
"Minimum order amount is %1","Minimaal bestelaantal is %1"
"Invalid customer id %1","Ongeldig klant id %1"
"Invalid address id %1","Ongeldig adres id %1"
"Invalid customer address id %1","Ongeldig klant-adres id %1"
"Cannot create quote","Quote kon niet worden aangemaakt"
"Cannot assign customer to the given cart. The cart belongs to different store.","De klant kan niet toegewezen worden aan deze winkelwagen. De winkelwagen behoort toe aan een andere winkel."
"Cannot assign customer to the given cart. The cart is not anonymous.","De klant kan niet toegewezen worden aan deze winkelwagen. De winkelwagen is niet anoniem."
"Cannot assign customer to the given cart. Customer already has active cart.","De klant kan niet toegewezen worden aan deze winkelwagen. De klant heeft al een actieve winkelwagen."
"An error occurred on the server. Please try to place the order again.","Er is een fout opgetreden op de server. Probeer de bestelling opnieuw te plaatsen."
"Only 1 shipping assignment can be set","Slechts 1 verzending toewijzing kan worden ingesteld"
"This item price or quantity is not valid for checkout.","Deze productprijs of aantal is niet geldig voor afhandeling."
"Please check the shipping address information. %1","Gelieve de verzendgegevens van dit adres te controleren. %1"
"Some addresses cannot be used due to country-specific configurations.","Sommige adressen kunnen niet worden gebruikt als gevolg van land-specifieke configuraties."
"Please specify a shipping method.","Geef een verzendmethode op."
"Please check the billing address information. %1","Gelieve de verzendgegevens van dit adres te controleren. %1"
"Please select a valid payment method.","Selecteer een geldige betaalmethode."
"Store Credit","Winkeltegoed"
"Discount","Korting"
"Tax","BTW"
"Cart contains virtual product(s) only. Shipping address is not applicable.","Winkelwagen bevat alleen virtuele producten. Verzendadres is niet van toepassing."
"Shipping address not set.","Verzendadres niet ingesteld."
"Cannot set shipping method. %1","Kan de verzendmethode niet instellen.%1"
"Shipping method is not applicable for empty cart","Verzendmethode is niet van toepassing voor een lege winkelwagen"
"Cart contains virtual product(s) only. Shipping method is not applicable.","Winkelwagen bevat alleen virtuele product(en). Verzendmethode is hiervoor niet van toepassing."
"Carrier with such method not found: %1, %2","Vervoerder met dergelijke methode niet gevonden: %1, %2"
"Cannot set shipping method. %1","Cannot set shipping method. %1"
"Minimum Order Amount Exceeded.","Minimum bestelbedrag overschreden."
"error123","error123"
"error345","error345"
"Carts","Winkelwagens"
"Manage carts","Winkelwagens beheren"
"Invalid state change requested","Ongeldige statuswijziging gevraagd"
"Validated Country Code","Validated Country Code"
"Validated Vat Number","Validated Vat Number"
