"All Payment Methods","Tous les modes de paiement"
"Specific Payment Methods","Specific Payment Methods"
"B2B Payment Methods","Modes de paiement B2B"
"All Enabled Payment Methods","Modes de paiement actifs"
" (disabled)"," (désactivé)"
"Payment Information","Informations de paiement"
"Available Payment Methods","Modes de paiement disponibles"
"This company has no payment methods. Please contact store administrator.","Cette société n’a aucun mode de paiement. Veuillez contacter l'administrateur du magasin."
"Default B2B Payment Methods","Modes de paiement B2B par défaut"
"Applicable Payment Methods","Modes de paiement applicables"
"Payment Methods","Modes de paiement"
"By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.","Par défaut, les modes de paiement sélectionnés sont disponibles pour toutes les nouvelles sociétés. Si votre site Magento a plusieurs sites Web, sur un site Web spécifique l’acheteur ne pourra payer qu'avec les méthodes disponibles pour ce site Web."
"Payment Information (View)","Informations de paiement"
"Use config settings","Utiliser les paramètres de configuration"
