"All Payment Methods","Todos os métodos de pagamento"
"Specific Payment Methods","Specific Payment Methods"
"B2B Payment Methods","Métodos de pagamento B2B"
"All Enabled Payment Methods","Todos os métodos de pagamento permitidos"
" (disabled)"," (desabilitado)"
"Payment Information","Informação de Pagamento"
"Available Payment Methods","Métodos de pagamento disponíveis"
"This company has no payment methods. Please contact store administrator.","Esta empresa não possui métodos de pagamento. Por favor entre em contato com o administrador da loja."
"Default B2B Payment Methods","Métodos de pagamento padrão B2B"
"Applicable Payment Methods","Métodos de pagamento aplicáveis"
"Payment Methods","Forma de pagamento"
"By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.","Por padrão, os métodos de pagamento selecionados estão disponíveis para todas as novas empresas. Se o seu site Magento tem vários sites, em um site específico, o comprador poderá pagar apenas com os métodos disponíveis para esse site."
"Payment Information (View)","Informações de pagamento (Visualizar)"
"Use config settings","Use as configurações"
