"All Payment Methods","Toate Metodele de Plata"
"Specific Payment Methods","Metode de plată specifice"
"B2B Payment Methods","Metode de plată B2B"
"All Enabled Payment Methods","Toate metodele de plată activate"
" (disabled)"," (dezactivat)"
"Payment Information","Informații de plată"
"Available Payment Methods","Metode de plată disponibile"
"This company has no payment methods. Please contact store administrator.","Această companie nu are metode de plată. Vă rugăm să contactați administratorul magazinului."
"Default B2B Payment Methods","Metode de plată B2B implicite"
"Applicable Payment Methods","Metode de plată aplicabile"
"Payment Methods","Modalități de plată"
"By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.","În mod implicit, metodele de plată selectate sunt disponibile pentru toate companiile noi. Dacă site-ul dvs. Magento are mai multe website-uri, pe un anumit site web, cumpărătorul va putea plăti prin metodele disponibile numai pentru site-ul respectiv."
"Payment Information (View)","Informații de plată (Vizualizare)"
"Use config settings","Utilizați setările de configurare"
