"All Payment Methods","Tutti i metodi di pagamento"
"Specific Payment Methods","Specific Payment Methods"
"B2B Payment Methods","Metodi di Pagamento B2B"
"All Enabled Payment Methods","Tutti i metodi di pagamento abilitati"
" (disabled)"," (disabilitato)"
"Payment Information","Informazioni di pagamento"
"Available Payment Methods","Metodi di pagamento disponibili"
"This company has no payment methods. Please contact store administrator.","Quest'azienda non ha metodi di pagamento. Per favore contatta l'amministratore dello store."
"Default B2B Payment Methods","Metodi di Pagamento B2B Predefiniti"
"Applicable Payment Methods","Metodi di pagamento disponibili"
"Payment Methods","Metodi di pagamento"
"By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.","Di default, i metodi di pagamento selezionati sono disponibili per tutte le nuove aziende. Se la tua installazione Magento ha più websites, su un website specifico, l'acquirente sarà in grado di pagare solo con i metodi di pagamento disponibile per quel website."
"Payment Information (View)","Informazioni di Pagamento (Vedi)"
"Use config settings","Usa impostazioni di configurazione"
