"All Payment Methods","Todos los métodos de pago"
"Specific Payment Methods","Especificar métodos de pago"
"B2B Payment Methods","Metodos de pago B2B"
"All Enabled Payment Methods","Habilitar todos los Métodos de Pago"
" (disabled)"," (deshabilitado)"
"Payment Information","Información de pago"
"Available Payment Methods","Modalidades de pago disponibles"
"This company has no payment methods. Please contact store administrator.","Esta empresa no tiene métodos de pago. Póngase en contacto con el administrador de la tienda."
"Default B2B Payment Methods","Metodos de pago B2B por defecto"
"Applicable Payment Methods","Métodos de pago aplicables"
"Payment Methods","Métodos de pago"
"By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.","De forma predeterminada, los métodos de pago seleccionados están disponibles para todas las empresas nuevas. Si su sitio Magento tiene múltiples sitios web, en un sitio web específico el comprador podrá pagar con los métodos disponibles solo para ese sitio web."
"Payment Information (View)","Información de pago (Ver)"
"Use config settings","Usar opciones de configuración"
