"Payment Type","Betalingstype"
"Transaction Type","Transactietype"
"Transaction ID","Transactie-ID"
"BeagleScore","BeagleScore"
"CVV Verification","CVV verificatie"
"Address Verification","Adres verificatie"
"Email Verification","E-mail verificatie"
"Mobile Verification","06-Verificatie"
"Phone Verification","Verificatie via telefoon"
"Card number","Kaartnummer"
"Expiration Date","Vervaldatum"
"Response Code","Responscode"
"Fraud Message","Bericht van fraude"
"Approve Message","Bericht goedkeuren"
"Sorry, but something went wrong","Er ging iets mis"
"Wrong response type","Verkeerd antwoord type"
"Transaction has been declined. Please try again later.","Transactie is afgewezen. Probeer het later nog eens."
"Authorize Only","Alleen toestemming verlenen"
"Authorize and Capture","Autoriseren en vastleggen"
"Credit Card Type","Kredietkaart type"
"Credit Card Number","Kredietkaartnummer"
"Card Verification Number","Verificatienummer"
"eWAY","eWAY"
"Enabled","Ingeschakeld"
"Connection Type","Verbindingstype"
"Title","Titel"
"Sandbox Mode","Sandbox Mode"
"Live API Key","Live API-sleutel"
"Live API Password","Live API wachtwoord"
"Live Client-side Encryption Key","Live Client-side coderingssleutel"
"Sandbox API Key","Sandbox-API-sleutel"
"Sandbox API Password","Sandbox-API wachtwoord"
"Sandbox Client-side Encryption Key","Sandbox Client-side coderingssleutel"
"Payment Action","Betaling"
"Debug","Fouten opsporen"
"Credit Card Types","Kredietkaart types"
"Payment from Applicable Countries","Betaling van toepasselijke landen"
"Payment from Specific Countries","Betaling van Specifieke Landen"
"Sort Order","Sorteervolgorde"
"Transaction has been declined, please, try again later.","Transactie is afgewezen, let, probeer het later opnieuw."
"Switch/Solo/Maestro Only","Uitsluitend Switch/Solo/Maestro"
"Issue Number","Uitgiftenummer"
"Start Date","begindatum"
"The response type is incorrect. Verify the type and try again.","Het type reactie is incorrect. Controleer het type en probeer het opnieuw."
