"Payment Type","Betalingstype"
"Transaction Type","Transaksjonstype"
"Transaction ID","Transaksjons-ID"
"BeagleScore","BeagleScore"
"CVV Verification","CVV bekreftelse"
"Address Verification","Adressebekreftelse"
"Email Verification","E-postbekreftelse"
"Mobile Verification","Mobil-bekreftelse"
"Phone Verification","Telefonbekreftelse"
"Card number","Kortnummer"
"Expiration Date","Utløpsdato"
"Response Code","Responskode"
"Fraud Message","Svindelmelding"
"Approve Message","Approve Message"
"Sorry, but something went wrong","Beklager, men noe gikk galt"
"Wrong response type","Wrong response type"
"Transaction has been declined. Please try again later.","Transaksjonen er avslått. Prøv igjen senere."
"Authorize Only","Bare godkjenne"
"Authorize and Capture","Godkjenn og fang"
"Credit Card Type","Kredittkorttype"
"Credit Card Number","Kredittkortnummer"
"Card Verification Number","Kort verifikasjonsnummer"
"eWAY","eWAY"
"Enabled","Aktivert"
"Connection Type","Connection Type"
"Title","Tittel"
"Sandbox Mode","Sandbox Mode"
"Live API Key","Live API Key"
"Live API Password","API Passord"
"Live Client-side Encryption Key","Live Client-side Encryption Key"
"Sandbox API Key","Sandbox API Key"
"Sandbox API Password","Utviklingsmiljø API passord"
"Sandbox Client-side Encryption Key","Sandbox Client-side Encryption Key"
"Payment Action","Betalingshandling"
"Debug","Feilsøk"
"Credit Card Types","Kredittkorttyper"
"Payment from Applicable Countries","Betaling fra aktuelle land"
"Payment from Specific Countries","Betaling fra bestemte land"
"Sort Order","Sorteringsrekkefølge"
"Transaction has been declined, please, try again later.","Transaction has been declined, please, try again later."
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only"
"Issue Number","Issue Number"
"Start Date","Startdato"
"The response type is incorrect. Verify the type and try again.","The response type is incorrect. Verify the type and try again."
