"Payment Type","支払いタイプ"
"Transaction Type","トランザクション種別"
"Transaction ID","トランザクションID"
"BeagleScore","ビーグルスコア"
"CVV Verification","CVV認証"
"Address Verification","住所の確認"
"Email Verification","電子メールの確認"
"Mobile Verification","モバイル検証"
"Phone Verification","電話機の確認"
"Card number","カード番号"
"Expiration Date","有効期限日"
"Response Code","レスポンスコード"
"Fraud Message","詐欺メッセージ"
"Approve Message","承認メッセージ"
"Sorry, but something went wrong","申し訳ありませんが、何か問題が発生しました"
"Wrong response type","間違ったレスポンスの種類"
"Transaction has been declined. Please try again later.","取引が拒否されました。 後でもう一度お試しください。"
"Authorize Only","認証のみ"
"Authorize and Capture","認証と取込"
"Credit Card Type","クレジットカード会社"
"Credit Card Number","クレジットカード番号"
"Card Verification Number","セキュリティコード"
"eWAY","eWAY"
"Enabled","有効"
"Connection Type","接続タイプ"
"Title","タイトル"
"Sandbox Mode","保護モード"
"Live API Key","ライブAPIキー"
"Live API Password","ライブAPIパスワード"
"Live Client-side Encryption Key","ライブクライアント側の暗号化キー"
"Sandbox API Key","サンドボックスAPIキー"
"Sandbox API Password","サンドボックスAPIのパスワード"
"Sandbox Client-side Encryption Key","サンドボックスクライアント側の暗号化キー"
"Payment Action","決済アクション"
"Debug","デバッグ"
"Credit Card Types","クレジットカード種別"
"Payment from Applicable Countries","支払方法を適用できる国"
"Payment from Specific Countries","特定の国からの支払い"
"Sort Order","表示順"
"Transaction has been declined, please, try again later.","トランザクションが却下されました。後ほど、もう一度試してください。"
"Switch/Solo/Maestro Only","Switch/Solo/Maestroのみ"
"Issue Number","取引番号"
"Start Date","開始日"
"The response type is incorrect. Verify the type and try again.","レスポンスの種類が正しくありません。確認して再度お試し下さい。"
