"Payment Type","Тип платежа"
"Transaction Type","Тип транзакции"
"Transaction ID","ID транзакции"
"BeagleScore","BeagleScore"
"CVV Verification","Верификация CVV"
"Address Verification","Address Verification"
"Email Verification","Верификация e-mail"
"Mobile Verification","Мобильная верификация"
"Phone Verification","Phone Verification"
"Card number","Номер карты"
"Expiration Date","Дата окончания срока действия"
"Response Code","Response Code"
"Fraud Message","Fraud Message"
"Approve Message","Approve Message"
"Sorry, but something went wrong","Извините, но что-то пошло не так"
"Wrong response type","Wrong response type"
"Transaction has been declined. Please try again later.","Transaction has been declined. Please try again later."
"Authorize Only","Авторизировать только"
"Authorize and Capture","Авторизировать и записать"
"Credit Card Type","Тип кредитной карты"
"Credit Card Number","Номер кредитной карты"
"Card Verification Number","Проверочный код карты"
"eWAY","eWAY"
"Enabled","Включено"
"Connection Type","Тип соединения"
"Title","Заголовок"
"Sandbox Mode","Режим песочницы"
"Live API Key","Live API Key"
"Live API Password","Live API Password"
"Live Client-side Encryption Key","Live Client-side Encryption Key"
"Sandbox API Key","Sandbox API Key"
"Sandbox API Password","Sandbox API Password"
"Sandbox Client-side Encryption Key","Sandbox Client-side Encryption Key"
"Payment Action","Тип платежа"
"Debug","Отладка"
"Credit Card Types","Типы кредитных карт"
"Payment from Applicable Countries","Оплата из допустимых стран"
"Payment from Specific Countries","Оплата из определенных стран"
"Sort Order","Порядок Сортировки"
"Transaction has been declined, please, try again later.","Транзакция была отклонена, пожалуйста, повторите попытку позже."
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only"
"Issue Number","Issue Number"
"Start Date","Дата начала"
"The response type is incorrect. Verify the type and try again.","The response type is incorrect. Verify the type and try again."
