"System Backup","Резервна копија система"
"Database and Media Backup","Базе података и резервне копија медија"
"Database Backup","Резервна копија базе података"
"The archive can be uncompressed with <a href=""%1"">%2</a> on Windows systems.","Архива може бити распаковани са <а хреф=""%1"">%2</а> на Wиндоwс системима."
"You need more permissions to activate maintenance mode right now.","Требају ти веће дозволе да бисте одмах активирали режим одржавања."
"To create the backup, please deselect ""Put store into maintenance mode"" or update your permissions.","Да бисте направили резервну копију, опозовите избор „Стави продавницу у режиму одржавања” или ажурирајте ваше дозволе."
"Something went wrong while putting your store into maintenance mode.","Дошло је до грешке при стављању ваше продавнице у режим одржавања."
"You need more free space to create a backup.","Потребно вам је више слободног простора за израду резервне копије."
"You need more permissions to create a backup.","Потребно вам је више дозвола за израду резервне копије."
"We can't create the backup right now.","Тренутно је немогуће креирати резервну копију."
"Backups","Резервне копије"
"System","Систем"
"Tools","Алати"
"Backup","Прављење резервне копије"
"We can't delete one or more backups.","Немогуће обрисате једну или више резервних копија."
"failed","неуспешно"
"successful","успешно"
"You deleted the selected backup(s).","Обрисали сте изабрану(е) резервну(е) копије."
"Can't load snapshot archive","Немогуће учитати архиву снимака"
"Please correct the password.","Молим исправите лозинку."
"To complete the rollback, please deselect ""Put store into maintenance mode"" or update your permissions.","Да бисте довршили враћање, опозовите избор „Стави продавницу у режиму одржавања” или ажурирајте ваше дозволе."
"We can't find the backup file.","Неможемо пронаћи фајл резервне копије."
"We can't connect to the FTP right now.","Тренутно се неможемо повезати на ФТП."
"Failed to validate FTP.","Неуспешна провера ФТП."
"You need more permissions to perform a rollback.","Потребно вам је више дозвола за извршавање враћања на претходно."
"Failed to rollback.","Неуспешно враћање на претходно."
"Database","База података"
"Database and Media","Базе података и медиј"
"System (excluding Media)","Систем (без медија)"
"You created the system backup.","Креирали сте резервну копију система."
"You created the system backup (excluding media).","Креирали сте резервну копију система (без медија)."
"You created the database and media backup.","Креирали сте резервне копије базе података и медија."
"You created the database backup.","Креирали сте резервне копије базе података."
"Please correct the order of creation for a new backup.","Молим вас исправите редослед креирања нове резервну копију."
"The backup file does not exist.","Резервна датотека не постоји."
"The backup file path was not specified.","Путања до датотеке резервне копије није наведена."
"The backup file ""%1"" does not exist.","Резервна копија „%1” не постоји."
"Sorry, but we cannot read from or write to backup file ""%1"".","Извини, али не може се променити садржај резервне датотеке „%1”."
"The backup file handler was unspecified.","Програм за читање садржаја резервне копије је неодређен."
"Something went wrong while writing to the backup file ""%1"".","Нешто је кренуло наопако при упису у резервну датотеку „%1”."
"We can't save the Cron expression.","Неможемо дачувати Црон израз."
"You will lose any data created since the backup was made, including admin users, customers and orders.","Изгуби ћете све податке направљене од када је направљена резервна копија, укључујући и податке о корисницима, купцима и поруџбинама."
"Are you sure you want to continue?","Да ли сте сигурни да желите да наставите?"
"This may take a few moments.","Ово би могло да потраје."
"Be sure your store is in maintenance mode during backup.","Буди сигуран да је твоја продавница у режиму одржавања током прављења резервне копије."
"Backup Name","Име резервне копије"
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","Молимо користите само слова (а-з или А-З), бројеве (0-9) или размаке у овом пољу."
"Maintenance mode","Режим Одржавања"
"Please put your store into maintenance mode during backup.","Молим вас, ставите ваше продавницу у режим одржавања за време израде резервне копије."
"Exclude","Искључи"
"Exclude media folder from backup","Изузми фасцикле медија из резервне копије"
"Please enter the password to confirm rollback.","Молимо вас да унесете лозинку ради потврде враћања на претходно стање."
"This action cannot be undone.","Ову акцију није могуће опозвати."
"User Password","Корисничка лозинка"
"Please put your store into maintenance mode during rollback processing.","Молим вас, ставите вашу продавницу у режим одржавања за време враћања на претходно стање."
"FTP","ФТП"
"Use FTP Connection","Користите ФТП везу"
"FTP credentials","Акредитиви за ФТП"
"FTP Host","ФТП Домаћин"
"FTP Login","ФТП пријава"
"FTP Password","ФТП лозинка"
"Magento root directory","Магенто коренски директоријум"
"Create Backup","Креирање резервне копије"
"Rollback","Враћање на претходно стање"
"Scheduled Backup Settings","Планирано прављење резервне копије"
"Enable Scheduled Backup","Омогући планирано прављење резервне копије"
"Backup Type","Тип резервне копије"
"Start Time","Време почетка"
"Frequency","Учесталост"
"Maintenance Mode","Режим Одржавања"
"Delete","Обрисати"
"Are you sure you want to delete the selected backup(s)?","Сигурни сте да желите да избришете изабран(е) бацкуп(е)?"
"Time","Време"
"Name","Име"
"Size(bytes)","Величина(бyтес)"
"Type","Тип"
"Download","Преузимање"
"Action","Акција"
"Backup functionality is disabled","Позадинска функционалност није омогућена"
"Backup Settings","Позадинска подешавања"
"Enable Backup","Омогући бекап"
"Scheduled Backup Type","Заказани бакап тип"
"Disabled by default for security reasons","Онемогућен бy дефаулт фор сецуритy реасонс"
