"The page doesn't exist. Verify and try again.","පිටුව නොපවතී. තහවුරු කර නැවත උත්සාහ කරන්න."
"This block no longer exists.","මෙම අවහිරය තවදුරටත් නොපවතී."
"Future Update already exists in this time range. Set a different range and try again.","අනාගත යාවත්කාලීනය දැනටමත් මෙම කාල පරාසය තුළ පවතී. වෙනස් පරාසයක් සකසා නැවත උත්සාහ කරන්න."
"Currently Active","දැනට ක්‍රියාත්මකයි"
"New Theme","නව තේමාව"
"-- Please Select --","-- කරුණාකර තෝරන්න --"
"Scheduled Changes","උපලේඛනගත වෙනස්කම්"
"Name","නම"
"Description","විස්තර"
"Action","කටයුතු"
"Update Information","තොරතුරු යාවත්කාලීන කරන්න"
"Schedule Update","කාලසටහන යාවත්කාලීන කිරීම"
"Update Name","නම යාවත්කාලීන කරන්න"
"Start Date","ආරම්භක දිනය"
"End Date","අවසාන දිනය"
"General Information","සාමාන්ය තොරතුරු"
"Enable Block","අවහිර කිරීම සබල කරන්න"
"Block Title","වාරණ මාතෘකාව"
"Identifier","හඳුනාගැනීම"
"Store View","ගබඩා දර්ශනය"
"Save as a New Update","නව යාවත්කාලීනයක් ලෙස සුරකින්න"
"Move to Another Update","වෙනත් යාවත්කාලීනයකට යන්න"
"Delete the Update","යාවත්කාලීනය මකන්න"
"The block will be removed from the update and all scheduled changes will be lost.","යාවත්කාලීනයෙන් අවහිර කිරීම ඉවත් කරනු ලබන අතර නියමිත සියලු වෙනස්කම් අහිමි වනු ඇත."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","ආරම්භක වේලාව"
"End Time","අවසන් කාලය"
"Remove CMS page from Update","යාවත්කාලීනයෙන් CMS පිටුව ඉවත් කරන්න"
"Enable Page","පිටුව සබල කරන්න"
"Page Title","පිටු මාතෘකාව"
"Content","අන්තර්ගතය"
"Content Heading","අන්තර්ගත ශීර්ෂය"
"Search Engine Optimisation","සෙවුම් යන්ත්‍ර ප්‍රශස්තකරණය"
"URL Key","URL යතුර"
"Meta Keywords","මෙටා මූල පද"
"Meta Description","මෙටා විස්තරය"
"Page in Websites","වෙබ් අඩවි වල පිටුව"
"Design","නිර්මාණ"
"Layout","පිරිසැලසුම"
"Layout Update XML","පිරිසැලසුම යාවත්කාලීන XML"
"Custom Layout Update","අභිරුචි පිරිසැලසුම් යාවත්කාලීන කිරීම"
"
                        List of layout files with an update handle ""selectable""
                        matching *PageIdentifier*_*UpdateID*.
                        <br/>
                        See Magento documentation for more information
                    ","
                        යාවත්කාලීන හසුරුවකින් යුත් පිරිසැලසුම් ගොනු ලැයිස්තුවක් ""තෝරාගත හැකි""
                        ගැලපෙන *PageIdentifier*_*UpdateID*.
                        <br/>
                        වැඩි විස්තර සඳහා Magento ලේඛන බලන්න
                    "
"The page will be removed from the update and all scheduled changes will be lost.","යාවත්කාලීනයෙන් පිටුව ඉවත් කරනු ලබන අතර නියමිත වෙනස්කම් සියල්ල අහිමි වනු ඇත."
"CMS Pages","CMS පිටු"
"CMS Blocks","CMS බ්ලොක්"
"ID","හැඳුනුම්පත"
"Title","ශීර්ෂය"
"Status","තත්ත්වය"
