"This block no longer exists.","ಈ ಬ್ಲಾಕ್ ಈಗ ಅಸ್ತಿತ್ವದಲ್ಲಿರುವುದಿಲ್ಲ."
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Error","Error"
"Currently Active","ಪ್ರಸ್ತುತ ಸಕ್ರಿಯವಾಗಿದೆ"
"New Theme","ಹೊಸ ಥೀಮ್"
"-- Please Select --","--ದಯವಿಟ್ಟು ಆರಿಸಿ--"
"Scheduled Changes","Scheduled Changes"
"Name","ಹೆಸರು"
"Description","ವಿವರಣೆ"
"Action","ಕ್ರಿಯೆ"
"Update Information","ಮಾಹಿತಿಯನ್ನು ಪರಿಷ್ಕರಿಸಿ"
"Schedule Update","Schedule Update"
"Update Name","ನವೀಕರಣದ ಹೆಸರು"
"Start Date","ಪ್ರಾರಂಭದ ದಿನಾಂಕ"
"End Date","ಅಂತ್ಯದ ದಿನಾಂಕ"
"General Information","ಸಾಮಾನ್ಯ ಮಾಹಿತಿ"
"Enable Block","ಬ್ಲಾಕ್ ಅನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ"
"Block Title","ಬ್ಲಾಕ್ ಶೀರ್ಷಿಕೆ"
"Identifier","Identifier"
"Store View","ಮಳಿಗೆ ನೋಟ"
"Save as a New Update","Save as a New Update"
"Move to Another Update","Move to Another Update"
"Delete the Update","Delete the Update"
"The block will be removed from the update and all scheduled changes will be lost.","The block will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","ಪ್ರಾರಂಭದ ಸಮಯ"
"End Time","ಅಂತ್ಯದ ಸಮಯ"
"Remove CMS page from Update","Remove CMS page from Update"
"Enable Page","ಪುಟವನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ"
"Page Title","ಪುಟದ ಶೀರ್ಷಿಕೆ"
"Content","ವಿಷಯ"
"Content Heading","Content Heading"
"Search Engine Optimisation","Search Engine Optimisation"
"URL Key","URL ಕೀ"
"Meta Keywords","ಮೆಟಾ ಕೀಪದಗಳು"
"Meta Description","ಮೆಟಾ ವಿವರಣೆ"
"Page in Websites","ಜಾಲತಾಣಗಳಲ್ಲಿನ ಪುಟ"
"Design","ವಿನ್ಯಾಸ"
"Layout","ವಿನ್ಯಾಸ"
"Layout Update XML","Layout Update XML"
"The page will be removed from the update and all scheduled changes will be lost.","The page will be removed from the update and all scheduled changes will be lost."
"CMS Pages","CMS ಪುಟಗಳು"
"CMS Blocks","CMS ಬ್ಲಾಕ್‍ಗಳು"
"ID","ID"
"Title","ಶೀರ್ಷಿಕೆ"
"Status","ಸ್ಥಿತಿ"
"Remove CMS block from Campaign","Remove CMS block from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the block from this campaign and all scheduled changes will be lost.","Deleting the update will remove the block from this campaign and all scheduled changes will be lost."
"Remove CMS page from Campaign","Remove CMS page from Campaign"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Deleting the update will remove the page from this campaign and all scheduled changes will be lost."
"Remove CMS Page from Campaign","Remove CMS Page from Campaign"
"Remove CMS Block from Campaign","Remove CMS Block from Campaign"
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
