"This block no longer exists.","הבלוק הזה לא קיים עוד."
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Error","Error"
"Currently Active","Currently Active"
"New Theme","תבנית חדשה"
"-- Please Select --","-- אנא בחר --"
"Scheduled Changes","שינויים מתוזמנים"
"Name","שם"
"Description","תיאור"
"Action","פעולה"
"Update Information","עדכון מידע"
"Schedule Update","Schedule Update"
"Update Name","עדכון שם"
"Start Date","תאריך התחלה"
"End Date","תאריך סיום"
"General Information","מידע כללי"
"Enable Block","הפעל את הבלוק"
"Block Title","כותרת בלוק"
"Identifier","מזהה"
"Store View","תצוגת חנות"
"Save as a New Update","שמירת עדכון חדש"
"Move to Another Update","העבר לעדכון אחר"
"Delete the Update","למחוק את העדכון"
"The block will be removed from the update and all scheduled changes will be lost.","הבלוק יוסר מהעדכון וכל התזמונים יאבדו."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","שעת התחלה"
"End Time","שעת סיום"
"Remove CMS page from Update","Remove CMS page from Update"
"Enable Page","לאפשר עמוד"
"Page Title","כותרת עמוד"
"Content","תוכן"
"Content Heading","כותרת התוכן"
"Search Engine Optimisation","אופטימיזציה של מנוע חיפוש"
"URL Key","מזהה כתובת"
"Meta Keywords","מילות מפתח מטא"
"Meta Description","תאור נתוני מטא"
"Page in Websites","עמוד באתרי אינטרנט"
"Design","עיצוב"
"Layout","פריסה"
"Layout Update XML","פריסת עדכון XML"
"The page will be removed from the update and all scheduled changes will be lost.","The page will be removed from the update and all scheduled changes will be lost."
"CMS Pages","עמודי CMS"
"CMS Blocks","בלוקי CMS"
"ID","מזהה"
"Title","כותרת"
"Status","סטטוס"
"Remove CMS block from Campaign","Remove CMS block from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the block from this campaign and all scheduled changes will be lost.","Deleting the update will remove the block from this campaign and all scheduled changes will be lost."
"Remove CMS page from Campaign","Remove CMS page from Campaign"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Deleting the update will remove the page from this campaign and all scheduled changes will be lost."
"Remove CMS Page from Campaign","Remove CMS Page from Campaign"
"Remove CMS Block from Campaign","Remove CMS Block from Campaign"
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
