"This block no longer exists.","Seda plokki ei eksisteeri enam."
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Error","Error"
"Currently Active","Currently Active"
"New Theme","Uus teema"
"-- Please Select --","-- Vali --"
"Scheduled Changes","Scheduled Changes"
"Name","Nimi"
"Description","Kirjeldus"
"Action","Toiming"
"Update Information","Update Information"
"Schedule Update","Schedule Update"
"Update Name","Update Name"
"Start Date","Alguskuupäev"
"End Date","Lõppkuupäev"
"General Information","Üldinfo"
"Enable Block","Luba plokk"
"Block Title","Ploki pealkiri"
"Identifier","Tunnus"
"Store View","Poevaade"
"Save as a New Update","Save as a New Update"
"Move to Another Update","Move to Another Update"
"Delete the Update","Delete the Update"
"The block will be removed from the update and all scheduled changes will be lost.","The block will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Algusaeg"
"End Time","End Time"
"Remove CMS page from Update","Remove CMS page from Update"
"Enable Page","Luba leht"
"Page Title","Lehe pealkiri"
"Content","Sisu"
"Content Heading","Sisu pealkiri"
"Search Engine Optimisation","Otsingumootori optimiseerimine"
"URL Key","URL-i tunnus"
"Meta Keywords","Meta märksõnad"
"Meta Description","Meta kirjeldus"
"Page in Websites","Leht veebilehtedes"
"Design","Kujundus"
"Layout","Paigutus"
"Layout Update XML","Paigutuse uuenduse XML"
"The page will be removed from the update and all scheduled changes will be lost.","The page will be removed from the update and all scheduled changes will be lost."
"CMS Pages","Sisulehed"
"CMS Blocks","Sisuplokid"
"ID","ID"
"Title","Pealkiri"
"Status","Staatus"
"Remove CMS block from Campaign","Remove CMS block from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the block from this campaign and all scheduled changes will be lost.","Deleting the update will remove the block from this campaign and all scheduled changes will be lost."
"Remove CMS page from Campaign","Remove CMS page from Campaign"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Deleting the update will remove the page from this campaign and all scheduled changes will be lost."
"Remove CMS Page from Campaign","Remove CMS Page from Campaign"
"Remove CMS Block from Campaign","Remove CMS Block from Campaign"
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
