"The page doesn't exist. Verify and try again.","The page doesn't exist. Verify and try again."
"This block no longer exists.","Denne blokken finnes ikke lenger."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"Currently Active","Aktive"
"New Theme","Nytt tema"
"-- Please Select --","-Vennligst velg--"
"Scheduled Changes","Planlagte endringer"
"Name","Navn"
"Description","Beskrivelse"
"Action","Handling"
"Update Information","Oppdater informasjon"
"Schedule Update","Planlegg oppdatering"
"Update Name","Oppdater navn"
"Start Date","Startdato"
"End Date","Sluttdato"
"General Information","Generell Informasjon"
"Enable Block","Aktiver blokk"
"Block Title","Blokk tittel"
"Identifier","Identifikator"
"Store View","Butikkvisning"
"Save as a New Update","Lagre som en ny oppdatering"
"Move to Another Update","Flytte til en annen oppdatering"
"Delete the Update","Slett oppdateringen"
"The block will be removed from the update and all scheduled changes will be lost.","Blokken fjernes fra oppdateringen og alle planlagte endringer vil gå tapt."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Starttid"
"End Time","Sluttidspunkt"
"Remove CMS page from Update","Fjerne CMS side fra oppdateringen"
"Enable Page","Aktiver siden"
"Page Title","Sidetittel"
"Content","Innhold"
"Content Heading","Innhold Overskrift"
"Search Engine Optimisation","Søkemotoroptimalisering"
"URL Key","URL-nøkkel"
"Meta Keywords","Meta nøkkelord"
"Meta Description","Meta beskrivelse"
"Page in Websites","Side i nettsteder"
"Design","Utforming"
"Layout","Oppsett"
"Layout Update XML","Oppsett Oppdatering XML"
"Custom Layout Update","Custom Layout Update"
"
                        List of layout files with an update handle ""selectable""
                        matching *PageIdentifier*_*UpdateID*.
                        <br/>
                        See Magento documentation for more information
                    ","
                        List of layout files with an update handle ""selectable""
                        matching *PageIdentifier*_*UpdateID*.
                        <br/>
                        See Magento documentation for more information
                    "
"The page will be removed from the update and all scheduled changes will be lost.","Siden vil bli fjernet fra oppdateringen og alle planlagte endringer vil gå tapt."
"CMS Pages","CMS sider"
"CMS Blocks","CMS blokker"
"ID","ID"
"Title","Tittel"
"Status","Status"
