"This block no longer exists.","Šis bloks vairs neeksistē."
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Error","Error"
"Currently Active","Currently Active"
"New Theme","Jauna tēma"
"-- Please Select --","-- Lūdzu, izvēlieties --"
"Scheduled Changes","Scheduled Changes"
"Name","Vārds"
"Description","Apraksts"
"Action","Darbība"
"Update Information","Update Information"
"Schedule Update","Schedule Update"
"Update Name","Update Name"
"Start Date","Sākuma datums"
"End Date","Beigu datums"
"General Information","Vispārīga informācija"
"Enable Block","Enable Block"
"Block Title","Bloka nosaukums"
"Identifier","Identifikators"
"Store View","Veikala skats"
"Save as a New Update","Save as a New Update"
"Move to Another Update","Move to Another Update"
"Delete the Update","Delete the Update"
"The block will be removed from the update and all scheduled changes will be lost.","The block will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Sākuma laiks"
"End Time","Beigu laiks"
"Remove CMS page from Update","Remove CMS page from Update"
"Enable Page","Enable Page"
"Page Title","Lapas nosaukums"
"Content","Saturs"
"Content Heading","Satura galvene"
"Search Engine Optimisation","Search Engine Optimisation"
"URL Key","URL atslēga"
"Meta Keywords","Meta atslēgas vārdi"
"Meta Description","Meta apraksts"
"Page in Websites","Page in Websites"
"Design","Dizains"
"Layout","Izkārtojums"
"Layout Update XML","Atjaunot izkārtojuma XML"
"The page will be removed from the update and all scheduled changes will be lost.","The page will be removed from the update and all scheduled changes will be lost."
"CMS Pages","CMS Pages"
"CMS Blocks","CMS Blocks"
"ID","ID"
"Title","Nosaukums"
"Status","Statuss"
"Remove CMS block from Campaign","Remove CMS block from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the block from this campaign and all scheduled changes will be lost.","Deleting the update will remove the block from this campaign and all scheduled changes will be lost."
"Remove CMS page from Campaign","Remove CMS page from Campaign"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Deleting the update will remove the page from this campaign and all scheduled changes will be lost."
"Remove CMS Page from Campaign","Remove CMS Page from Campaign"
"Remove CMS Block from Campaign","Remove CMS Block from Campaign"
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
