"There was an error while trying to process the request.","Det oppstod en feil under forsøk på å behandle forespørselen."
"This transaction cannot be refunded with its current status.","Denne transaksjonen kan ikke refunderes med sin nåværende status."
"Something went wrong in the payment gateway.","Noe gikk galt i betalingsportalen."
"The authenticity of the gateway response could not be verified.","Kan ikke verifisere ektheten til respons fra gateway."
"Authorize Only","Bare godkjenne"
"Authorize and Capture","Godkjenn og fang"
"Credit Card Type","Kredittkorttype"
"Credit Card Number","Kredittkortnummer"
"Expiration Date","Utløpsdato"
"Card Verification Number","Kort verifikasjonsnummer"
"Authorize.Net","Authorize.Net"
"Enabled","Aktivert"
"Basic Authorize.Net Settings","Grunnleggende Authorize.Net innstillinger"
"Title","Tittel"
"Environment","Miljø"
"Payment Action","Betalingshandling"
"API Login ID","API påloggings-ID"
"Transaction Key","Transaksjonsnøkkel"
"Public Client Key","Offentlig klientnøkkel"
"Signature Key","Signatur nøkkel"
"Merchant MD5 (deprecated)","Butikk MD5 (foreldet)"
"Advanced Authorize.Net Settings","Grunnleggende Authorize.Net innstillinger"
"Accepted Currency","Akseptert valuta"
"Debug","Feilsøk"
"Email Customer","E-post kunde"
"Enable Credit Card Verification Field","Aktiver CSV verifikasjonsfelt"
"Credit Card Types","Kredittkorttyper"
"Payment from Applicable Countries","Betaling fra aktuelle land"
"Payment from Specific Countries","Betaling fra bestemte land"
"Minimum Order Total","Minimum ordretotal"
"Maximum Order Total","Maks ordretotal"
"Sort Order","Sorteringsrekkefølge"
"Invalid request to gateway.","Ugyldig forespørsel til gateway."
"Invalid gateway credentials.","Ugyldige gateway brukeropplysninger."
"Transaction has been declined. Please try again later.","Transaksjonen er avslått. Prøv igjen senere."
