"There was an error while trying to process the request.","There was an error while trying to process the request."
"This transaction cannot be refunded with its current status.","This transaction cannot be refunded with its current status."
"Something went wrong in the payment gateway.","در درگاه پرداخت اشتباهی رخ داد."
"The authenticity of the gateway response could not be verified.","The authenticity of the gateway response could not be verified."
"Authorize Only","فقط مجاز"
"Authorize and Capture","احراز هویت و ضبط"
"Credit Card Type","نوع کارت بانکی"
"Credit Card Number","شماره کارت بانکی"
"Expiration Date","تاريخ انقضا"
"Card Verification Number","CVV2"
"Authorize.Net","Authorize.Net"
"Enabled","فعال"
"Basic Authorize.Net Settings","Basic Authorize.Net Settings"
"Title","عنوان"
"Environment","محیط"
"Payment Action","عمل پرداخت"
"API Login ID","شناسه ورود به سيستم"
"Transaction Key","كليد تراكنش"
"Public Client Key","Public Client Key"
"Signature Key","Signature Key"
"Merchant MD5 (deprecated)","Merchant MD5 (deprecated)"
"Advanced Authorize.Net Settings","Advanced Authorize.Net Settings"
"Accepted Currency","ارز قابل قبول"
"Debug","اشکال زدايي کردن"
"Email Customer","ايميل به مشتري"
"Enable Credit Card Verification Field","Enable Credit Card Verification Field"
"Credit Card Types","انواع كارت بانکی"
"Payment from Applicable Countries","پرداخت از کشورهای قابل قبول"
"Payment from Specific Countries","پرداخت از کشورهای خاص"
"Minimum Order Total","مجموع حداقل تعداد سفارش"
"Maximum Order Total","مجموع حداکثر تعداد سفارش"
"Sort Order","ترتيب سفارش"
"Invalid request to gateway.","Invalid request to gateway."
"Invalid gateway credentials.","Invalid gateway credentials."
"Transaction has been declined. Please try again later.","تراکنش ناموفق بود. لطفا بعدا دوباره امتحان نمایید."
