"There was an error while trying to process the request.","Une erreur s'est produite lors du traitement de la demande."
"This transaction cannot be refunded with its current status.","Cette transaction ne peut pas être remboursée avec son statut actuel."
"Something went wrong in the payment gateway.","Une erreur s'est produite avec la passerelle de paiement."
"The authenticity of the gateway response could not be verified.","L'authenticité de la réponse de passerelle n'a pas pu être vérifiée."
"Authorize Only","Autorisation seulement"
"Authorize and Capture","Autorisation et collecte"
"Credit Card Type","Type de carte de crédit"
"Credit Card Number","Numéro de carte bancaire"
"Expiration Date","Date d'expiration"
"Card Verification Number","Numéro de vérification"
"Authorize.Net","Authorize.Net"
"Enabled","Activé"
"Basic Authorize.Net Settings","Paramètres Authorize.Net"
"Title","Titre"
"Environment","Environnement"
"Payment Action","Action de paiement"
"API Login ID","ID de connexion de l'API"
"Transaction Key","Clé de la transaction"
"Public Client Key","Clé publique client"
"Signature Key","Clé de signature"
"Merchant MD5 (deprecated)","MD5 marchand (obsolète)"
"Advanced Authorize.Net Settings","Paramètres avancés Authorize.Net"
"Accepted Currency","Devise acceptée"
"Debug","Déboguage"
"Email Customer","Envoyer un email au client"
"Enable Credit Card Verification Field","Activer le CVS de la carte de crédit"
"Credit Card Types","Types de cartes de paiement"
"Payment from Applicable Countries","Mode de paiement autorisé pour les pays concernés"
"Payment from Specific Countries","Mode de paiement autorisé pour les pays spécifiques"
"Minimum Order Total","Total minimum d'une commande"
"Maximum Order Total","Total maximum d'une commande"
"Sort Order","Ordre de tri""Abandoned Carts"
"Invalid request to gateway.","La requête vers la passerelle est invalide."
"Invalid gateway credentials.","Les identifiants de la passerelle ne sont invalides."
"Transaction has been declined. Please try again later.","La transaction a été refusée. Veuillez réessayer plus tard."
