"There was an error while trying to process the request.","There was an error while trying to process the request."
"This transaction cannot be refunded with its current status.","This transaction cannot be refunded with its current status."
"Something went wrong in the payment gateway.","支付閘道錯誤"
"The authenticity of the gateway response could not be verified.","The authenticity of the gateway response could not be verified."
"Authorize Only","僅授權"
"Authorize and Capture","授權和提取"
"Credit Card Type","信用卡類型"
"Credit Card Number","信用卡卡號"
"Expiration Date","到期日期"
"Card Verification Number","信用卡驗證號碼"
"Authorize.Net","Authorize.Net"
"Enabled","啟用"
"Basic Authorize.Net Settings","Basic Authorize.Net Settings"
"Title","標題"
"Environment","環境"
"Payment Action","付款操作"
"API Login ID","API 的登入識別碼"
"Transaction Key","交易金鑰"
"Public Client Key","Public Client Key"
"Signature Key","Signature Key"
"Merchant MD5 (deprecated)","Merchant MD5 (deprecated)"
"Advanced Authorize.Net Settings","Advanced Authorize.Net Settings"
"Accepted Currency","接受的貨幣"
"Debug","除錯"
"Email Customer","電郵客戶"
"Enable Credit Card Verification Field","Enable Credit Card Verification Field"
"Credit Card Types","信用卡類型"
"Payment from Applicable Countries","適用國家的付款"
"Payment from Specific Countries","特定國家的付款"
"Minimum Order Total","最小訂單總數"
"Maximum Order Total","最大訂單總計"
"Sort Order","訂單排序"
"Invalid request to gateway.","Invalid request to gateway."
"Invalid gateway credentials.","Invalid gateway credentials."
"Transaction has been declined. Please try again later.","Transaction has been declined. Please try again later."
