"There was an error while trying to process the request.","There was an error while trying to process the request."
"This transaction cannot be refunded with its current status.","This transaction cannot be refunded with its current status."
"Something went wrong in the payment gateway.","Midagi läks valesti ja makseväravas."
"The authenticity of the gateway response could not be verified.","The authenticity of the gateway response could not be verified."
"Authorize Only","Lubada ainult"
"Authorize and Capture","Lubada ja salvesta"
"Credit Card Type","Krediitkaardi tüüp"
"Credit Card Number","Krediitkaardi number"
"Expiration Date","Aegumiskuupäev"
"Card Verification Number","Kaardi turvakood"
"Authorize.Net","Authorize.Net"
"Enabled","Lubatud"
"Basic Authorize.Net Settings","Basic Authorize.Net Settings"
"Title","Pealkiri"
"Environment","Keskkond"
"Payment Action","Makse tegevus"
"API Login ID","API Login ID"
"Transaction Key","Tehingu võti"
"Public Client Key","Public Client Key"
"Signature Key","Signature Key"
"Merchant MD5 (deprecated)","Merchant MD5 (deprecated)"
"Advanced Authorize.Net Settings","Advanced Authorize.Net Settings"
"Accepted Currency","Lubatud valuutad"
"Debug","Silumine"
"Email Customer","Kliendi email"
"Enable Credit Card Verification Field","Enable Credit Card Verification Field"
"Credit Card Types","Krediitkaardi tüübid"
"Payment from Applicable Countries","Maksed sobivatest maadest"
"Payment from Specific Countries","Maksed konkreetsetest maadest"
"Minimum Order Total","Minimaalne tellimuse summa"
"Maximum Order Total","Maksimaalne tellimuse summa"
"Sort Order","Sorteerimise järjekord"
"Invalid request to gateway.","Invalid request to gateway."
"Invalid gateway credentials.","Invalid gateway credentials."
"Transaction has been declined. Please try again later.","Transaction has been declined. Please try again later."
