"There was an error while trying to process the request.","Si è verificato un errore durante il caricamento della richiesta."
"This transaction cannot be refunded with its current status.","Questa transazione non può essere rimborsata al suo stato attuale."
"Something went wrong in the payment gateway.","Qualcosa è andato storto nel gateway di pagamento."
"The authenticity of the gateway response could not be verified.","L'autenticità della risposta non può essere verificata."
"Authorize Only","Autorizza solamente"
"Authorize and Capture","Autorizza e trattieni"
"Credit Card Type","Tipo di carta di credito"
"Credit Card Number","Numero carta di credito"
"Expiration Date","Data di scadenza"
"Card Verification Number","Numero di verifica della carta"
"Authorize.Net","Authorize.net"
"Enabled","Abilitato"
"Basic Authorize.Net Settings","Impostazioni Base Authorize.net"
"Title","Titolo"
"Environment","Ambiente"
"Payment Action","Azione di pagamento"
"API Login ID","Id Login API"
"Transaction Key","Chiave Transazione"
"Public Client Key","Chiave Client Pubblica"
"Signature Key","Chiave Firma"
"Merchant MD5 (deprecated)","MD5 Venditore (deprecato)"
"Advanced Authorize.Net Settings","Impostazioni Avanzate Authorize.net"
"Accepted Currency","Valuta accettata"
"Debug","Debug"
"Email Customer","Email cliente"
"Enable Credit Card Verification Field","Abilita Campo Verifica Carta di Credito"
"Credit Card Types","Tipi di carta di credito"
"Payment from Applicable Countries","Pagamento dai paesi applicabili"
"Payment from Specific Countries","Pagamento da Paesi specifici"
"Minimum Order Total","Totale ordine minimo"
"Maximum Order Total","Totale ordine massimo"
"Sort Order","Ordinamento"
"Invalid request to gateway.","Richiesta non valida per il gateway."
"Invalid gateway credentials.","Credenziali non valide per il gateway."
"Transaction has been declined. Please try again later.","La transazione è stata rifiutata. Riprova più tardi."
