"There was an error while trying to process the request.","There was an error while trying to process the request."
"This transaction cannot be refunded with its current status.","This transaction cannot be refunded with its current status."
"Something went wrong in the payment gateway.","Ada yang tidak beres di gateway pembayaran."
"The authenticity of the gateway response could not be verified.","The authenticity of the gateway response could not be verified."
"Authorize Only","Hanya otorisasi"
"Authorize and Capture","Otorisasi dan Tangkapan"
"Credit Card Type","Tipe Kartu Kredit"
"Credit Card Number","Nomor Kartu Kredit"
"Expiration Date","Tanggal kadaluarsa"
"Card Verification Number","Nomor Verifikasi Kartu"
"Authorize.Net","Authorize.Net"
"Enabled","Diaktifkan"
"Basic Authorize.Net Settings","Basic Authorize.Net Settings"
"Title","Judul"
"Environment","Lingkungan Hidup"
"Payment Action","Tindakan Pembayaran"
"API Login ID","API Login ID"
"Transaction Key","Kunci Transaksi"
"Public Client Key","Public Client Key"
"Signature Key","Signature Key"
"Merchant MD5 (deprecated)","Merchant MD5 (deprecated)"
"Advanced Authorize.Net Settings","Advanced Authorize.Net Settings"
"Accepted Currency","Mata uang yang diterima"
"Debug","Menulusuri"
"Email Customer","Email pelanggan"
"Enable Credit Card Verification Field","Enable Credit Card Verification Field"
"Credit Card Types","Tipe Kartu Kredit"
"Payment from Applicable Countries","Pembayaran dari Negara yang Berlaku"
"Payment from Specific Countries","Pembayaran dari Negara-Negara tertentu"
"Minimum Order Total","Total Pesanan minimum"
"Maximum Order Total","Total Pesanan Maksimal"
"Sort Order","Urutan"
"Invalid request to gateway.","Invalid request to gateway."
"Invalid gateway credentials.","Invalid gateway credentials."
"Transaction has been declined. Please try again later.","Transaksi telah ditolak. Silakan coba lagi nanti."
