"There was an error while trying to process the request.","There was an error while trying to process the request."
"This transaction cannot be refunded with its current status.","This transaction cannot be refunded with its current status."
"Something went wrong in the payment gateway.","Algo salió mal en la pasarela de pago."
"The authenticity of the gateway response could not be verified.","The authenticity of the gateway response could not be verified."
"Authorize Only","Sólo autorizar"
"Authorize and Capture","Autorizar y capturar"
"Credit Card Type","Tipo de la tarjeta de crédito"
"Credit Card Number","Número de la tarjeta de crédito"
"Expiration Date","Fecha de vencimiento"
"Card Verification Number","Verificación de la tarjeta de crédito"
"Authorize.Net","Authorize.Net"
"Enabled","Habilitado"
"Basic Authorize.Net Settings","Basic Authorize.Net Settings"
"Title","Título"
"Environment","Entorno"
"Payment Action","Acción de pago"
"API Login ID","ID de inicio de sesión en API"
"Transaction Key","Clave de transacción"
"Public Client Key","Public Client Key"
"Signature Key","Signature Key"
"Merchant MD5 (deprecated)","Merchant MD5 (deprecated)"
"Advanced Authorize.Net Settings","Advanced Authorize.Net Settings"
"Accepted Currency","Moneda aceptada"
"Debug","Depurar"
"Email Customer","Enviar mensaje de correo electrónico al cliente"
"Enable Credit Card Verification Field","Enable Credit Card Verification Field"
"Credit Card Types","Tipos de tarjeta de crédito"
"Payment from Applicable Countries","Pago desde países aceptados"
"Payment from Specific Countries","Pago desde países específicos"
"Minimum Order Total","Total mínimo del pedido"
"Maximum Order Total","Total máximo del pedido"
"Sort Order","Ordenación"
"Invalid request to gateway.","Invalid request to gateway."
"Invalid gateway credentials.","Invalid gateway credentials."
"Transaction has been declined. Please try again later.","La operación ha sido rechazada. Por favor Inténtalo más tarde."
