"There was an error while trying to process the request.","Er is een fout opgetreden bij het verwerken van het verzoek."
"This transaction cannot be refunded with its current status.","Deze transactie kan niet worden terugbetaald met de huidige status."
"Something went wrong in the payment gateway.","Er is een fout opgetreden in het betaal portaal."
"The authenticity of the gateway response could not be verified.","De authenticiteit van de gateway reactie kon niet worden geverifieerd."
"Authorize Only","Alleen toestemming verlenen"
"Authorize and Capture","Autoriseren en vastleggen"
"Credit Card Type","Kredietkaart type"
"Credit Card Number","Kredietkaartnummer"
"Expiration Date","Vervaldatum"
"Card Verification Number","Verificatienummer"
"Authorize.Net","Authorize.Net"
"Enabled","Ingeschakeld"
"Basic Authorize.Net Settings","Basis Authorize.Net instellingen"
"Title","Titel"
"Environment","Omgeving"
"Payment Action","Betaling"
"API Login ID","API Login-ID"
"Transaction Key","Transactiecode"
"Public Client Key","Publieke Klant Sleutel"
"Signature Key","Handtekening Key"
"Merchant MD5 (deprecated)","Handelaar MD5 (verouderd)"
"Advanced Authorize.Net Settings","Geavanceerde Authorize.Net instellingen"
"Accepted Currency","Toegestane valuta"
"Debug","Fouten opsporen"
"Email Customer","E-mail klant"
"Enable Credit Card Verification Field","Schakel het verificatieveld creditcard in"
"Credit Card Types","Kredietkaart types"
"Payment from Applicable Countries","Betaling van toepasselijke landen"
"Payment from Specific Countries","Betaling van Specifieke Landen"
"Minimum Order Total","Minimum orderbedrag"
"Maximum Order Total","Maximum orderbedrag"
"Sort Order","Sorteervolgorde"
"Invalid request to gateway.","Ongeldig verzoek naar gateway."
"Invalid gateway credentials.","Ongeldige gateway-inloggegevens."
"Transaction has been declined. Please try again later.","Transactie is afgewezen. Probeer het later nog eens."
