"There was an error while trying to process the request.","Дошло је до грешке током покушаја да се процесуира захтев."
"This transaction cannot be refunded with its current status.","Ова трансакција неможе мити повраћена са тренутним статусом."
"Something went wrong in the payment gateway.","Дошло је до грешке при проласку плаћања."
"The authenticity of the gateway response could not be verified.","Аутентичност пролаза не моће бити верификована."
"Authorize Only","Само одобрити"
"Authorize and Capture","Одобрити и прихватити"
"Credit Card Type","Врста кредитне картице"
"Credit Card Number","Број кредитне картице"
"Expiration Date","Датум истека"
"Card Verification Number","Верификациони број картице"
"Authorize.Net","Аутхоризе.Нет"
"Enabled","Омогућено"
"Basic Authorize.Net Settings","Основна Аутхоризе.Нет подешавања"
"Title","Наслов"
"Environment","Окружење"
"Payment Action","Акција плаћања"
"API Login ID","АПИ ИД за пријаву"
"Transaction Key","Кључ трансакције"
"Public Client Key","Јавни Кључ Клијента"
"Signature Key","Кључ Потписа"
"Merchant MD5 (deprecated)","Мерцхант МД5 (депрецатед)"
"Advanced Authorize.Net Settings","Напредна Аутхоризе.Нет Подешавања"
"Accepted Currency","Прихваћене валуте"
"Debug","Отклањање грешака"
"Email Customer","Е-поште купца"
"Enable Credit Card Verification Field","Укључи Поље за Верификацију Кредитном Картицом"
"Credit Card Types","Врста кредитне картице"
"Payment from Applicable Countries","Плаћања из приваћених земаља"
"Payment from Specific Countries","Плаћања из одређених земаља"
"Minimum Order Total","Минимална вредност поруџбине"
"Maximum Order Total","Максимална вредност поруџбине"
"Sort Order","Редослед поруџбина"
"Invalid request to gateway.","Неважећи захтев до гатеwаy-ја."
"Invalid gateway credentials.","Неважећи гатеwаy подаци."
"Transaction has been declined. Please try again later.","Трансакција је одбијена. Покушајте поново касније."
