"There was an error while trying to process the request.","There was an error while trying to process the request."
"This transaction cannot be refunded with its current status.","This transaction cannot be refunded with its current status."
"Something went wrong in the payment gateway.","결제 게이트웨이에서 문제가 발생했습니다."
"The authenticity of the gateway response could not be verified.","The authenticity of the gateway response could not be verified."
"Authorize Only","인증만"
"Authorize and Capture","인증과 캡쳐"
"Credit Card Type","신용카드 타입"
"Credit Card Number","신용카드 번호"
"Expiration Date","유효기간"
"Card Verification Number","카드 인증 번호"
"Authorize.Net","Authorize.Net"
"Enabled","활성화"
"Basic Authorize.Net Settings","Basic Authorize.Net Settings"
"Title","타이틀"
"Environment","환경"
"Payment Action","결제 방법"
"API Login ID","API 로그인 ID"
"Transaction Key","트랜잭션 키"
"Public Client Key","Public Client Key"
"Signature Key","Signature Key"
"Merchant MD5 (deprecated)","Merchant MD5 (deprecated)"
"Advanced Authorize.Net Settings","Advanced Authorize.Net Settings"
"Accepted Currency","허용된 통화"
"Debug","디버그"
"Email Customer","이메일 고객"
"Enable Credit Card Verification Field","Enable Credit Card Verification Field"
"Credit Card Types","신용카드 타입"
"Payment from Applicable Countries","해당 국가에서 지불"
"Payment from Specific Countries","특정 국가에서 지불"
"Minimum Order Total","최소 주문 합계"
"Maximum Order Total","최대 주문 합계"
"Sort Order","정렬 순서"
"Invalid request to gateway.","Invalid request to gateway."
"Invalid gateway credentials.","Invalid gateway credentials."
"Transaction has been declined. Please try again later.","결제요청이 거절 되었습니다. 나중에 다시 시도 하십시오."
