"There was an error while trying to process the request.","There was an error while trying to process the request."
"This transaction cannot be refunded with its current status.","This transaction cannot be refunded with its current status."
"Something went wrong in the payment gateway.","Hiba történt a fizetési átjáróban."
"The authenticity of the gateway response could not be verified.","The authenticity of the gateway response could not be verified."
"Authorize Only","Csak engedélyez"
"Authorize and Capture","Engedélyez és levon"
"Credit Card Type","Hitelkártya-típus"
"Credit Card Number","Hitelkártyaszám"
"Expiration Date","Lejárat dátuma"
"Card Verification Number","Kártya ellenőrző szám"
"Authorize.Net","Authorize.Net"
"Enabled","Engedélyezve"
"Basic Authorize.Net Settings","Basic Authorize.Net Settings"
"Title","Cím"
"Environment","Környezet"
"Payment Action","Fizetési művelet"
"API Login ID","API Login ID"
"Transaction Key","Tranzakciós kulcs"
"Public Client Key","Public Client Key"
"Signature Key","Signature Key"
"Merchant MD5 (deprecated)","Merchant MD5 (deprecated)"
"Advanced Authorize.Net Settings","Advanced Authorize.Net Settings"
"Accepted Currency","Elfogadott pénznemek"
"Debug","Hibakeresés"
"Email Customer","Ügyfél értesítése levélben"
"Enable Credit Card Verification Field","Enable Credit Card Verification Field"
"Credit Card Types","Hitelkártya típusok"
"Payment from Applicable Countries","Fizetés az elérhető országokból"
"Payment from Specific Countries","Fizetés a megadott országokból"
"Minimum Order Total","Minimális rendelési összeg"
"Maximum Order Total","Maximális rendelési összeg"
"Sort Order","Rendezési sorrend"
"Invalid request to gateway.","Invalid request to gateway."
"Invalid gateway credentials.","Invalid gateway credentials."
"Transaction has been declined. Please try again later.","Tranzakció elutasítva. Kérjük, próbálkozzon később."
