"There was an error while trying to process the request.","Beim Versuch, die Anfrage zu verarbeiten, ist ein Fehler aufgetreten."
"This transaction cannot be refunded with its current status.","Diese Transaktion kann in ihrem aktuellen Status nicht erstattet werden."
"Something went wrong in the payment gateway.","Ein Fehler ist im Payment-Gateway aufgetreten."
"The authenticity of the gateway response could not be verified.","Die Echtheit der Gateway-Antwort konnte nicht überprüft werden."
"Authorize Only","Nur autorisieren"
"Authorize and Capture","Autorisieren und Zahlungseinzug"
"Credit Card Type","Kreditkartentyp"
"Credit Card Number","Kreditkartennummer"
"Expiration Date","Ablaufdatum"
"Card Verification Number","Kartenprüfnummer"
"Authorize.Net","Authorize.Net"
"Enabled","Aktiviert"
"Basic Authorize.Net Settings","Grundlegende Authorize.Net Einstellungen"
"Title","Titel"
"Environment","Umgebung"
"Payment Action","Zahlungsvorgang"
"API Login ID","API-Login-ID"
"Transaction Key","Transaktionsschlüssel"
"Public Client Key","Öffentlicher Client-Schlüssel"
"Signature Key","Signaturschlüssel"
"Merchant MD5 (deprecated)","Händler MD5 (veraltet)"
"Advanced Authorize.Net Settings","Erweiterte Authorize.Net Einstellungen"
"Accepted Currency","Akzeptierte Währung"
"Debug","Debuggen"
"Email Customer","Kunden Email"
"Enable Credit Card Verification Field","Feld für Kartenprüfnummer (CCV) aktivieren"
"Credit Card Types","Kreditkartentypen"
"Payment from Applicable Countries","Zahlung aus erlaubten Ländern"
"Payment from Specific Countries","Zahlung aus bestimmten Ländern"
"Minimum Order Total","Mindestwert für Gesamtbestellung"
"Maximum Order Total","Maximalwert für Gesamtbestellung"
"Sort Order","Sortierreihenfolge"
"Invalid request to gateway.","Ungültige Anfrage zum Gateway."
"Invalid gateway credentials.","Ungültige Gateway-Zugangsdaten."
"Transaction has been declined. Please try again later.","Die Transaktion wurde abgelehnt, bitte versuchen Sie es später erneut."
