"There was an error while trying to process the request.","Der opstod desværre et problem under udførelsen af den angivne proces."
"This transaction cannot be refunded with its current status.","Denne transaktion kan ikke blive refunderet i sin nuværende status."
"Something went wrong in the payment gateway.","Noget gik galt i betalingsgatewayen."
"The authenticity of the gateway response could not be verified.","Autenciteten af denne gateway respons kunne ikke blive verificeret."
"Authorize Only","Kun tillad"
"Authorize and Capture","Tillad og fasthold"
"Credit Card Type","Kreditkorttype"
"Credit Card Number","Kreditkortnummer"
"Expiration Date","Udløbsdato"
"Card Verification Number","Kortnummer verifikation"
"Authorize.Net","Authorize.Net"
"Enabled","Aktiveret"
"Basic Authorize.Net Settings","Basic Authorize.Net Settings"
"Title","Titel"
"Environment","Miljø"
"Payment Action","Betalingshandling"
"API Login ID","API Login-ID"
"Transaction Key","Transaktionsnøgle"
"Public Client Key","Offentlig Klient Nøgle"
"Signature Key","Signature Key"
"Merchant MD5 (deprecated)","Merchant MD5 (deprecated)"
"Advanced Authorize.Net Settings","Advanced Authorize.Net Settings"
"Accepted Currency","Accepteret valuta"
"Debug","Fejlsøgning"
"Email Customer","E-mail til kunde"
"Enable Credit Card Verification Field","Enable Credit Card Verification Field"
"Credit Card Types","Kreditkorttyper"
"Payment from Applicable Countries","Betaling fra gældende lande"
"Payment from Specific Countries","Betaling fra bestemte lande"
"Minimum Order Total","Minimumsordre i alt"
"Maximum Order Total","Maksimumsordre i alt"
"Sort Order","Sorteringsrækkefølge"
"Invalid request to gateway.","Ugyldig anmodning til gateway."
"Invalid gateway credentials.","Ugyldig gateway credentials."
"Transaction has been declined. Please try again later.","Transaktionen blev afvist. Prøv venligst igen senere."
