"There was an error while trying to process the request.","Při pokusu o zpracování požadavku nastala chyba."
"This transaction cannot be refunded with its current status.","This transaction cannot be refunded with its current status."
"Something went wrong in the payment gateway.","V platební bráně nastala chyba."
"The authenticity of the gateway response could not be verified.","The authenticity of the gateway response could not be verified."
"Authorize Only","Pouze schválit"
"Authorize and Capture","Schválit a získat"
"Credit Card Type","Typ platební karty"
"Credit Card Number","Číslo platební karty"
"Expiration Date","Datum expirace"
"Card Verification Number","Ověřovací číslo karty"
"Authorize.Net","Authorize.Net"
"Enabled","Zapnuto"
"Basic Authorize.Net Settings","Basic Authorize.Net Settings"
"Title","Název"
"Environment","Prostředí"
"Payment Action","Platební akce"
"API Login ID","API Login ID"
"Transaction Key","Transakční klíč"
"Public Client Key","Public Client Key"
"Signature Key","Signature Key"
"Merchant MD5 (deprecated)","Merchant MD5 (deprecated)"
"Advanced Authorize.Net Settings","Advanced Authorize.Net Settings"
"Accepted Currency","Akceptovaná měna"
"Debug","Ladící režim"
"Email Customer","E-mail zákazníka"
"Enable Credit Card Verification Field","Enable Credit Card Verification Field"
"Credit Card Types","Typy platebních karet"
"Payment from Applicable Countries","Platby z dostupných zemí"
"Payment from Specific Countries","Platby ze zvolených zemí"
"Minimum Order Total","Minimální hodnota objednávky"
"Maximum Order Total","Maximální hodnota objednávky"
"Sort Order","Řadit podle"
"Invalid request to gateway.","Invalid request to gateway."
"Invalid gateway credentials.","Invalid gateway credentials."
"Transaction has been declined. Please try again later.","Transakce byla odmítnuta, opakujte akci později prosím."
