"Widget Insertion","الحاق ابزارک"
"Insert Widget","گذاشتن ابزارک"
"Cancel","Cancel"
"label","برچسب"
"Choose...","انتخاب..."
"Close","بستن"
"Not Selected","انتخاب نشده"
"Inserting a widget does not create a widget instance.","Inserting a widget does not create a widget instance."
"Widget Type","نوع ابزارک"
"-- Please Select --","-- لطفا انتخاب کنيد --"
"Manage Widget Instances","مدیریت نمونه‌های ابزارک"
"Add Widget","افزودنِ ابزارک"
"Save and Continue Edit","ذخيره و ادامه ويرايش"
"Widget ""%1""","ابزارک ""%1"""
"New Widget Instance","نمونه ابزارک جدید"
"Custom Layouts","پوسته های سفارشی"
"Page Layouts","طرح بندی صفحه"
"Please Select Container First","لطفا ظروف اول را انتخاب کنید"
"Storefront Properties","ویژگی های فروشگاه"
"Type","نوع"
"Design Package/Theme","بسته/تم طراحی"
"Widget Title","عنوان ابزارک"
"Assign to Store Views","اختصاص به نماهای فروشگاه"
"Sort Order","ترتيب سفارش"
"Sort Order of widget instances in the same container","ترتیب نمونه های ابزارک در همان ظرف"
"Layout Updates","به روز رسانی‌های آرایش"
"Categories","دسته بندی‌ ها"
"Anchor Categories","دسته‌های مرجع"
"Non-Anchor Categories","دسته‌های غیر مرجع"
"All Product Types","همه‌ی انواع محصول"
"Products","محصولات"
"Generic Pages","صفحات عمومی"
"All Pages","همه‌ی صفحات"
"Specified Page","صفحه‌ی تعیین شده"
"Add Layout Update","افزودن به روز رسانی آرایش"
"Widget Options","گزینه‌های ابزارک"
"Settings","تنظیمات"
"Design Theme","تم طراحی"
"Continue","ادامه"
"Widget","ویجت‌"
"Please specify a Widget Type.","لطفا نوع ابزارک را مشخص کنید."
"CMS","سیستم مدیریت محتوا"
"Please specify a correct widget.","لطفا ابزارک درست را مشخص کنید."
"The widget instance has been deleted.","نمونه ابزارک حذف شد."
"New Widget","ابزارک جدید"
"Widgets","ویجت‌ها"
"No widget instance IDs were provided to be deleted.","No widget instance IDs were provided to be deleted."
"A total of %1 record(s) have been deleted.","A total of %1 record(s) have been deleted."
"Widget(s) with ID(s) %1 were not found","Widget(s) with ID(s) %1 were not found"
"The widget instance has been saved.","نمونه ابزارک ذخیره شد."
"No such entity with instance_id = %instance_id","No such entity with instance_id = %instance_id"
"name","نام"
"description","توضیحات"
"We cannot create the widget instance because it is missing required information.","ما نمی توانیم عنصر ابزارک را ایجاد کنیم زیرا اطلاعات مورد نیاز را از دست داده."
"Layout update is invalid","Layout update is invalid"
"None","هیچ یک"
"Remove Layout Update","برداشتن به روز رسانی آرایش"
"%1","%1"
"Container","کانتینر"
"Template","قالب"
"All","همه"
"Specific %1","خاص%1"
"Open Chooser","باز کردن انتخاب کننده"
"Apply","اعمال"
"Page","صفحه‌ی"
"Orders and Returns","سفارشات و بازگشت"
"Orders and Returns Search Form","سفارشات و بازده فرم جستجو"
"Anchor Custom Title","عنوان سفارشی مرجع"
"CMS Page Link Block Template","قالب بلوک لینک صفحه سیستم مدیریت محتوا"
"CMS Page Link Inline Template","قالب درون خطی لینک صفحه سیستم مدیریت محتوا"
"Display a Link to Loading a Spreadsheet","نمایش لینک برای بارگذاری یک صفحه گسترده"
"Defines whether a link to My Account","تعریف می کند که آیا یک پیوند به حساب من است"
"Link Text","متن لینک"
"The text of the link to the My Account &gt; Order by SKU page","متن لینک به حساب کاربری من &gt; مرتب سازی شده بر اساس صفحه کد محصول"
"Load a list of SKUs","بارگذاری لیست کد محصولات"
"Product","محصول"
"Select Product...","انتخاب محصول..."
"Conditions","شرایط"
"Delete","Delete"
"Are you sure you want to delete the selected widget(s)?","Are you sure you want to delete the selected widget(s)?"
"Widget ID","شناسه‌ی ویجت"
