"Widget Insertion","Logrīka iespraušana"
"Insert Widget","Ievietot logrīku"
"label","birka"
"Choose...","Izvēlēties..."
"Close","Aizvērt"
"Not Selected","Nav izvēlēts"
"Widget","Logrīks"
"Widget Type","Logrīka veids"
"-- Please Select --","-- Lūdzu, izvēlieties --"
"Manage Widget Instances","Pārvaldīt logrīkus"
"Add Widget","Pievienot logrīku"
"Save and Continue Edit","Saglabāt un turpināt labot"
"Widget ""%1""","Logrīks ""%1"""
"New Widget Instance","Jauns logrīks"
"Custom Layouts","Pielāgots izkārtojums"
"Page Layouts","Lapas izkārtojums"
"Please Select Container First","Izvēlieties no sākuma konteineru"
"Storefront Properties","Veikala priekšpuses iestatījumi"
"Type","Veids"
"Design Package/Theme","Dizaina paka/tēma"
"Widget Title","Logrīka nosaukums"
"Assign to Store Views","Piešķirt veikala skatā"
"Sort Order","Kārtošanas secība"
"Sort Order of widget instances in the same container","Logrīku šķirošanas kārtība vienā konteinerā"
"Layout Updates","Izkārtojuma atjauninājumi"
"Categories","Kategorijas"
"Anchor Categories","Enkuru kategorijas"
"Non-Anchor Categories","Kategorijas bez enkuriem"
"All Product Types","Visi produktu veidi"
"Products","Produkti"
"Generic Pages","Vispārīgās lapas"
"All Pages","Visas lapas"
"Specified Page","Norādītā lapa"
"Add Layout Update","Pievienot izkārtojuma atjaunināšanu"
"Remove Layout Update","Noņemt izkārtojuma atjauninājumu"
"Widget Options","Logrīka opcijas"
"Settings","Iestatījumi"
"Design Theme","Dizaina tēma"
"Continue","Turpināt"
"Please specify a Widget Type.","Norādiet logrīka veidu."
"CMS","CMS"
"Please specify a correct widget.","Norādiet pareizu logrīku."
"The widget instance has been deleted.","Logrīks tika nodzēsts."
"New Widget","Jauns logrīks"
"Widgets","Logrīki"
"The widget instance has been saved.","Logrīks tika saglabāts."
"name","nosaukums"
"description","apraksts"
"We cannot create the widget instance because it is missing required information.","Nevar izveidot logrīku, jo trūkst visa nepieciešamā informācija."
"None","Neviens"
"%1","%1"
"Container","Konteiners"
"Template","Šablons"
"All","Visi"
"Specific %1","Specifisks %1"
"Open Chooser","Atvērt izvēlni"
"Apply","Apstiprināt"
"Page","Lapa"
"Orders and Returns","Pasūtījumi un atgriešana"
"Orders and Returns Search Form","Pasūtījumu un atgriešanas meklēšanas forma"
"Anchor Custom Title","Enkura nosaukums"
"CMS Page Link Block Template","CMS lapas saites bloka šablons"
"CMS Page Link Inline Template","CMS lapas saites iekļautais šablons"
"Display a Link to Loading a Spreadsheet","Rādīt saiti tabulas ielādēšanai"
"Defines whether a link to My Account","Nosaka vai saitēt uz Manu kontu"
"Link Text","Saites teksts"
"The text of the link to the My Account &gt; Order by SKU page","Teksts saitei uz Mans konts &gt; Šķirot pēc artikula lapu"
"Load a list of SKUs","Ielādēt artikulu sarakstu"
"Product","Produkts"
"Select Product...","Izvēlieties produktu..."
"Conditions","Nosacījumi"
"Widget ID","Logrīka ID"
"We're sorry, an error has occurred while loading widget options.","We're sorry, an error has occurred while loading widget options."
"Cancel","Cancel"
"Inserting a widget does not create a widget instance.","Rīkloga ievietošana neizveido pašu rīklogu."
