"Widget Insertion","Vidina lisamine"
"Insert Widget","Vidina lisamine"
"Cancel","Cancel"
"label","silt"
"Choose...","Vali..."
"Close","Sulge"
"Not Selected","Not Selected"
"Inserting a widget does not create a widget instance.","Inserting a widget does not create a widget instance."
"Widget Type","Widget Type"
"-- Please Select --","-- Vali --"
"Manage Widget Instances","Manage Widget Instances"
"Add Widget","Add Widget"
"Save and Continue Edit","Salvesta ja jätka muutmist"
"Widget ""%1""","Widget ""%1"""
"New Widget Instance","New Widget Instance"
"Custom Layouts","Custom Layouts"
"Page Layouts","Page Layouts"
"Please Select Container First","Please Select Container First"
"Storefront Properties","Poevaate seaded"
"Type","Tüüp"
"Design Package/Theme","Design Package/Theme"
"Widget Title","Widget Title"
"Assign to Store Views","Määra poevaadetesse"
"Sort Order","Sorteerimise järjekord"
"Sort Order of widget instances in the same container","Sort Order of widget instances in the same container"
"Layout Updates","Layout Updates"
"Categories","Kategooriad"
"Anchor Categories","Anchor Categories"
"Non-Anchor Categories","Non-Anchor Categories"
"All Product Types","Kõik tootetüübid"
"Products","Tooted"
"Generic Pages","Generic Pages"
"All Pages","All Pages"
"Specified Page","Specified Page"
"Add Layout Update","Add Layout Update"
"Widget Options","Widget Options"
"Settings","Seaded"
"Design Theme","Kujunduse teema"
"Continue","Jätka"
"Widget","Widget"
"Please specify a Widget Type.","Please specify a Widget Type."
"CMS","Sisuhaldus"
"Please specify a correct widget.","Please specify a correct widget."
"The widget instance has been deleted.","The widget instance has been deleted."
"New Widget","New Widget"
"Widgets","Widgets"
"No widget instance IDs were provided to be deleted.","No widget instance IDs were provided to be deleted."
"A total of %1 record(s) have been deleted.","A total of %1 record(s) have been deleted."
"Widget(s) with ID(s) %1 were not found","Widget(s) with ID(s) %1 were not found"
"The widget instance has been saved.","The widget instance has been saved."
"No such entity with instance_id = %instance_id","No such entity with instance_id = %instance_id"
"name","nimi"
"description","description"
"We cannot create the widget instance because it is missing required information.","We cannot create the widget instance because it is missing required information."
"Layout update is invalid","Layout update is invalid"
"None","Puudub"
"Remove Layout Update","Remove Layout Update"
"%1","%1"
"Container","Container"
"Template","Mall"
"All","Kõik"
"Specific %1","Specific %1"
"Open Chooser","Open Chooser"
"Apply","Rakenda"
"Page","Page"
"Orders and Returns","Tellimused ja tagastused"
"Orders and Returns Search Form","Orders and Returns Search Form"
"Anchor Custom Title","Anchor Custom Title"
"CMS Page Link Block Template","CMS Page Link Block Template"
"CMS Page Link Inline Template","CMS Page Link Inline Template"
"Display a Link to Loading a Spreadsheet","Näita linki arvutustabelisse"
"Defines whether a link to My Account","Defines whether a link to My Account"
"Link Text","Lingi tekst"
"The text of the link to the My Account &gt; Order by SKU page","Minu konto lingi tekst &gt; Järjesta SKU lehe järgi"
"Load a list of SKUs","Laadi SKU'de nimekiri"
"Product","Toode"
"Select Product...","Vali toode..."
"Conditions","Tingimused"
"Delete","Delete"
"Are you sure you want to delete the selected widget(s)?","Are you sure you want to delete the selected widget(s)?"
"Widget ID","Widget ID"
