"Widget Insertion","Вставки виджета"
"Insert Widget","Вставить Виджет"
"label","метка"
"Choose...","Выберете..."
"Close","Закрыть"
"Not Selected","Не выбрано"
"Widget","Виджет"
"Widget Type","Тип виджета"
"-- Please Select --","-- Выберите --"
"Manage Widget Instances","Управление экземплярами виджетов"
"Add Widget","Добавить виджет"
"Save and Continue Edit","Сохранить и продолжить редактирование"
"Widget ""%1""","Виджет «%1»"
"New Widget Instance","Новый экземпляр виджета"
"Custom Layouts","Пользовательские настройки"
"Page Layouts","Разметка страницы"
"Please Select Container First","Пожалуйста, сначала выберите контейнер"
"Storefront Properties","Свойства витрины"
"Type","Тип"
"Design Package/Theme","Пакет/тема дизайна"
"Widget Title","Название виджета"
"Assign to Store Views","Назначить хранилище просмотров"
"Sort Order","Порядок Сортировки"
"Sort Order of widget instances in the same container","Sort Order of widget instances in the same container"
"Layout Updates","Разметка обновлена"
"Categories","Категории"
"Anchor Categories","Закрепить категории"
"Non-Anchor Categories","Не закреплённые категории"
"All Product Types","Все виды продукции"
"Products","Товары"
"Generic Pages","Общие страницы"
"All Pages","Все страницы"
"Specified Page","Указанная страница"
"Add Layout Update","Добавить обновление макета"
"Remove Layout Update","Удалить обновление макета"
"Widget Options","Параметры виджета"
"Settings","Настройки"
"Design Theme","Тема Дизайн"
"Continue","Продолжить"
"Please specify a Widget Type.","Пожалуйста, укажите тип виджета."
"CMS","CMS"
"Please specify a correct widget.","Пожалуйста, укажите правильный виджет."
"The widget instance has been deleted.","Экземпляр Виджета был удален."
"New Widget","Новый виджет"
"Widgets","Виджеты"
"The widget instance has been saved.","Экземпляр Виджета был сохранён."
"name","название"
"description","описание"
"We cannot create the widget instance because it is missing required information.","Нельзя создать экземпляр виджета потому, что отсутствует необходимая информация."
"None","Нет"
"%1","%1"
"Container","Контейнер"
"Template","Шаблон"
"All","Все"
"Specific %1","Конкретные %1"
"Open Chooser","Открыть окно выбора"
"Apply","Применить"
"Page","Страница"
"Orders and Returns","Заказ и возврат"
"Orders and Returns Search Form","Orders and Returns Search Form"
"Anchor Custom Title","Пользовательский заголовок якорь"
"CMS Page Link Block Template","CMS Page Link Block Template"
"CMS Page Link Inline Template","CMS Page Link Inline Template"
"Display a Link to Loading a Spreadsheet","Показать ссылку для загрузки таблицы"
"Defines whether a link to My Account","Defines whether a link to My Account"
"Link Text","Текст ссылки"
"The text of the link to the My Account &gt; Order by SKU page","Текст ссылки на мой аккаунт &gt; Сортировка страниц по SKU"
"Load a list of SKUs","Загрузить список SKU"
"Product","Товар"
"Select Product...","Выберите продукт..."
"Conditions","Условия"
"Widget ID","Id виджета"
"We're sorry, an error has occurred while loading widget options.","We're sorry, an error has occurred while loading widget options."
"Cancel","Cancel"
"Inserting a widget does not create a widget instance.","Inserting a widget does not create a widget instance."
