"Gift Card Accounts","Tài khoản thẻ quà tặng"
"Add Gift Card Account","Thêm tài khoản thẻ quà tặng"
"Save","Lưu lại"
"Delete","Xóa bỏ"
"Save & Send Email","Lưu & gửi Email"
"Edit Gift Card Account: %1","Chỉnh sửa tài khoản thẻ quà tặng: %1"
"New Gift Card Account","Tài khoản thẻ quà tặng mới"
"ID","ID"
"Date","Ngày"
"Action","Thao tác"
"Balance Change","Thay đổi số dư"
"Balance","Số dư"
"More Information","Thêm thông tin"
"Information","Thông tin"
"Gift Card Code","Mã thẻ quà tặng"
"Status","Trạng thái"
"Active","Kích hoạt"
"Yes","Có"
"No","Không"
"Redeemable","Có thể chuộc lại"
"Website","Trang web"
"Expiration Date","Ngày hết hạn"
"Send Gift Card","Gửi thẻ quà tặng"
"Recipient Email","Email người nhận"
"Recipient Name","Tên người nhận"
"Send Email from the Following Store View","Gửi thư điện tử từ các cửa hàng sau đây"
"-- First Please Select a Website --","-Đầu tiên hãy chọn Website--"
"Gift Card Account","Tài khoản thẻ quà tặng"
"History","Lịch sử"
"This gift card account has been deleted.","Tài khoản thẻ quà tặng này đã bị xóa."
"We couldn't find a gift card account to delete.","Chúng tôi không thể tìm thấy một tài khoản thẻ quà để xóa."
"Edit Gift Card Account","Chỉnh sửa tài khoản thẻ quà tặng"
"New Account","Tài khoản mới"
"New code pool was generated.","Mã mới được tạo."
"We were unable to generate a new code pool.","Chúng tôi đã không thể tạo ra một mã mới."
"Code Pool used: <b>%1%</b> (free <b>%2</b> of <b>%3</b> total). Generate new code pool <a href=""%4"">here</a>.","Code Pool used: <b>%1%</b> (free <b>%2</b> of <b>%3</b> total). Generate new code pool <a href=""%4"">here</a>."
"Please select a gift card account(s)","Vui lòng chọn một thẻ quà account(s)"
"You deleted a total of %1 records.","Bạn đã xoá tổng số là %1 bản ghi."
"You saved the gift card account.","Bạn lưu tài khoản thẻ quà tặng."
"An email was not sent because the gift card account is not active.","Email không được gửi bởi vì tài khoản thẻ quà tặng là không hoạt động."
"You saved the gift card account, but an email was not sent.","Bạn đã lưu tài khoản thẻ quà tặng, nhưng email không được gửi."
"We will refund the gift card amount to your customer’s store credit","Chúng tôi sẽ hoàn trả lại số lượng thẻ quà tặng vào tài khoản tín dụng"
"Please enable Store Credit to refund the gift card amount to your customer","Vui lòng kích hoạt cửa hàng tín dụng hoàn trả lại số lượng thẻ quà tặng cho khách hàng của bạn"
"Please correct the gift card code.","Please correct the gift card code."
"Gift Card ""%1"" was added.","Quà tặng thẻ ""%1"" được thêm vào."
"We cannot apply this gift card.","Chúng tôi không thể áp dụng thẻ quà tặng này."
"Gift Card ""%1"" was removed.","Thẻ quà tặng ""%1"" đã được gỡ bỏ."
"You can't remove this gift card.","Bạn không thể xoá thẻ quà này."
"You can't redeem a gift card now.","Hiện tại không thể giảm giá gift card này."
"Gift Card ""%1"" was redeemed.","Thẻ quà tặng ""%1"" đã được chuộc lại."
"We cannot redeem this gift card.","Chúng tôi không thể sử dụng thẻ quà tặng này."
"Gift Card","Thẻ quà tặng"
"By admin: %1.","Bởi: admin: %1."
"Could not save the gift card account.","Could not save the gift card account."
"Could not delete the gift card account.","Could not delete the gift card account."
"The expiration date must be set in the future.","Ngày hết hạn phải được đặt trong tương lai."
"The balance cannot be less than zero.","Số dư không nhỏ hơn 0."
"This gift card account is already in the quote.","Tài khoản thẻ quà tặng này đang được báo giá."
"Please correct the gift card account code: ""%1"".","Xin vui lòng sửa chính xác mã tài khoản thẻ quà tặng: ""%1""."
"This gift card account wasn't found in the quote.","Tài khoản thẻ quà tặng này đã không được tìm thấy trong các trích dẫn."
"Please correct the gift card account ID. Requested code: ""%1""","Hãy sửa lại thẻ quà tặng tài khoản ID. Yêu cầu mã: ""%1"""
"Please correct the gift card account website: %1.","Xin vui lòng sửa chính xác trang web tài khoản thẻ quà tặng: %1."
