"Gift Card Accounts","Kartu hadiah"
"Add Gift Card Account","Menambah rekening kartu hadiah"
"Save","Menyimpan"
"Delete","Hapus"
"Save & Send Email","Simpan & Kirim Email"
"Edit Gift Card Account: %1","Edit Akun Kartu Hadiah: %1"
"New Gift Card Account","Akun Kartu Hadiah Baru"
"ID","Id"
"Date","Tanggal"
"Action","Tindakan"
"Balance Change","Perubahan Saldo"
"Balance","Saldo"
"More Information","Informasi lebih lanjut"
"Information","Informasi"
"Gift Card Code","Kode kartu hadiah"
"Status","Subjek"
"Active","Aktif"
"Yes","Ya"
"No","Tidak"
"Redeemable","Dapat ditukarkan"
"Website","Situs web"
"Expiration Date","Tanggal kadaluarsa"
"Send Gift Card","Kirim Kartu Hadiah"
"Recipient Email","Penerima e-mail"
"Recipient Name","Nama penerima"
"Send Email from the Following Store View","Kirim Email dari Tampilan Toko Berikut"
"-- First Please Select a Website --","--Pertama Silahkan Pilih Website--"
"Gift Card Account","Rekening Kartu Hadiah"
"History","Riwayat"
"This gift card account has been deleted.","Akun kartu hadiah ini telah dihapus."
"We couldn't find a gift card account to delete.","Kami tidak dapat menemukan akun kartu hadiah untuk dihapus."
"Edit Gift Card Account","Edit Kartu akun Hadiah"
"New Account","Akun baru"
"New code pool was generated.","Kolam kode baru dihasilkan."
"We were unable to generate a new code pool.","Kami tidak dapat membuat kolam kode baru."
"Code Pool used: <b>%1%</b> (free <b>%2</b> of <b>%3</b> total). Generate new code pool <a href=""%4"">here</a>.","Code Pool used: <b>%1%</b> (free <b>%2</b> of <b>%3</b> total). Generate new code pool <a href=""%4"">here</a>."
"Please select a gift card account(s)","Silakan pilih akun(s) kartu hadiah"
"You deleted a total of %1 records.","Anda menghapus total %1 catatan."
"You saved the gift card account.","Anda menyimpan akun kartu hadiah."
"An email was not sent because the gift card account is not active.","Email tidak terkirim karena akun kartu hadiah tidak aktif."
"You saved the gift card account, but an email was not sent.","Anda menyimpan akun kartu hadiah, namun email tidak terkirim."
"We will refund the gift card amount to your customer’s store credit","Kami akan mengembalikan jumlah kartu hadiah ke kredit toko pelanggan Anda"
"Please enable Store Credit to refund the gift card amount to your customer","Silakan aktifkan Kredit toko untuk mengembalikan jumlah kartu hadiah kepada pelanggan Anda"
"Please correct the gift card code.","Please correct the gift card code."
"Gift Card ""%1"" was added.","Kartu Hadiah ""%1"" telah ditambahkan."
"We cannot apply this gift card.","Kami tidak dapat menerapkan kartu hadiah ini."
"Gift Card ""%1"" was removed.","Kartu Hadiah ""%1"" telah dihapus."
"You can't remove this gift card.","Anda tidak dapat menghapus kartu hadiah ini."
"You can't redeem a gift card now.","Anda tidak dapat menebus kartu hadiah sekarang."
"Gift Card ""%1"" was redeemed.","Kartu Hadiah ""%1"" telah dilunasi."
"We cannot redeem this gift card.","Kami tidak dapat menukarkan kartu hadiah ini."
"Gift Card","Kartu ucapan"
"By admin: %1.","Oleh admin: %1."
"Could not save the gift card account.","Could not save the gift card account."
"Could not delete the gift card account.","Could not delete the gift card account."
"The expiration date must be set in the future.","Tanggal kedaluwarsa harus ditetapkan di masa depan."
"The balance cannot be less than zero.","Saldonya tidak boleh kurang dari nol."
"This gift card account is already in the quote.","Rekening kartu hadiah ini sudah ada dalam kutipan."
"Please correct the gift card account code: ""%1"".","Perbaiki kode akun kartu hadiah: ""%1""."
"This gift card account wasn't found in the quote.","Akun kartu hadiah ini tidak ditemukan dalam kutipan."
"Please correct the gift card account ID. Requested code: ""%1""","Perbaiki ID akun kartu hadiah. Kode yang diminta: ""%1"""
"Please correct the gift card account website: %1.","Perbaiki situs akun kartu hadiah: %1."
"Gift card account %1 is not enabled.","Akun kartu hadiah %1 tidak diaktifkan."
"Gift card account %1 is expired.","Rekening kartu hadiah %1 telah habis masa berlakunya."
"Gift card account %1 has a zero balance.","Akun kartu hadiah %1memiliki saldo nol."
"Gift card account %1 balance is lower than the charged amount.","Saldo kartu hadiah %1 lebih rendah dari jumlah yang dibebankan."
"Available","Tersedia"
"Used","Bekas"
"Redeemed","Ditebus"
"Expired","Kadaluarsa"
"Please enter a valid customer ID.","Masukkan ID pelanggan yang valid."
"Gift Card Redeemed: %1. For customer #%2.","Kartu Hadiah Ditebus: %1. Untuk pelanggan # %2."
"Created","Dibuat"
"Updated","Diperbarui"
"Sent","Dikirim"
"Order #%1.","Memesan #%1."
"Recipient: %1.","Penerima: %1."
"Customer #%1.","Pelanggan #%1."
"Please assign a gift card account.","Silakan tetapkan akun kartu hadiah."
"Unknown history action.","Tindakan sejarah tidak diketahui."
"We were unable to create full code pool size. Please check settings and try again.","Kami tidak dapat membuat kode penuh ukuran kolam renang. Silakan periksa pengaturan dan coba lagi."
"No codes left in the pool.","Tidak ada kode yang tertinggal di kolam renang."
"Cart %1 doesn't contain products","Cart %1 doesn't contain products"
"Could not delete gift card from quote","Could not delete gift card from quote"
"Could not add gift card code","Could not add gift card code"
"Please correct the wrong or expired Gift Card Code.","Please correct the wrong or expired Gift Card Code."
"Alphanumeric","Alfanumerik"
"Alphabetical","Alfabetis"
"Numeric","Numerik"
"The maximum generated code length is 255. Please correct your settings.","Panjang kode maksimum yang dihasilkan adalah 255. Silakan perbaiki pengaturan Anda."
"Gift Cards","Kartu hadiah"
"test message","pesan tes"
"Generate","Pembuatan"
"Code Pool used: ","Kode renang digunakan: "
" (free "," (gratis "
" of "," dari "
" total)."," total)."
"Are you sure you want to continue without saving your changes?","Yakin ingin melanjutkan tanpa menyimpan perubahan?"
"Refund Gift Cards to Store Credit","Mengembalikan kartu hadiah untuk mendapatkan kredit"
"Add Gift Card","Tambahkan Kartu Hadiah"
"Remove","Hapus"
"Gift Card (%1)","Kartu Hadiah (%1)"
"This won't take long . . .","Ini tidak akan lama . . ."
"Enter gift card code","Masukkan kode kartu hadiah"
"Redeem Gift Card","Tukarkan kartu hadiah"
"Check status and balance","Periksa status dan saldo"
"Have a gift card? ","Punya kartu hadiah? "
"Click here","Klik disini"
" to redeem it."," untuk menebusnya."
"Enter the gift card code","Masukkan kode kartu hadiah"
"Check Gift Card status and balance","Periksa status dan saldo Kartu Hadiah"
"Gift Card: ","Kartu hadiah: "
"Current Balance: ","Saldo saat ini: "
"Expires: ","Kedaluwarsa: "
"Please enter a valid gift card code.","Silakan masukkan kode kartu hadiah yang benar."
"Add or remove gift cards","Tambahkan atau hapus kartu hadiah"
"Gift Card amount applied to order:","Jumlah kartu hadiah sesuai pesanan:"
"You've been sent a gift from %store_name","Anda telah mengirim hadiah dari %store_name"
"%name,","%nama,"
"You've been sent a gift card for use at %store_name and it is now ready to be used for purchases.","Anda telah mengirim kartu hadiah untuk digunakan di %store_name dan sekarang siap digunakan untuk pembelian."
"Gift Card Code: %code","Kode Kartu Hadiah: %code"
"The card has a balance of %balance and can be used at ","Kartu tersebut memiliki saldo %balance dan dapat digunakan pada "
"%store_name","%store_name"
"Apply Gift Card","Terapkan Kartu Hadiah"
"Gift Card:","Kartu hadiah:"
"Apply","Menerapkan"
"See Balance","Lihat Saldo"
"Gift Card amount applied to order: ","Jumlah kartu hadiah sesuai pesanan: "
"Email Sent from Gift Card Account Management","Email Dikirim dari Manajemen Akun Kartu Hadiah"
"Gift Card Email Sender","Kartu Hadiah Email Pengirim"
"Gift Card Template","Template Kartu Hadiah"
"Gift Card Account General Settings","Pengaturan Umum Akun Kartu Hadiah"
"Code Length","Panjang Kode"
"Excluding prefix, suffix and separators.","Tidak termasuk awalan, akhiran dan pemisah."
"Code Format","Kode Format"
"Code Prefix","Kode awalan"
"Code Suffix","Kode akhiran"
"Dash Every X Characters","Efek setiap karakter x"
"if empty no separation","jika kosong tidak ada pemisahan"
"New Pool Size","Ukuran kolam baru"
"Low Code Pool Threshold","Ambang Batas Kode Kode Rendah"
"IMPORTANT: Be sure to save your configuration before running generation process.","PENTING: Pastikan untuk menyimpan konfigurasi Anda sebelum menjalankan proses pembangkitan."
"CSV","Csv"
"Excel XML","Excel XML"
"Are you sure you want to delete these gift card accounts?","Yakin ingin menghapus akun kartu hadiah ini?"
"Code","Kode"
"End","Akhir"
"Invalid Form Key. Please refresh the page.","Invalid Form Key. Please refresh the page."
"Invalid Request","Invalid Request"
"Incorrect CAPTCHA","Incorrect CAPTCHA"
"Too many attempts, please try again later.","Too many attempts, please try again later."
"Amount can be returned to Store Credit.","Jumlah ini dapat dikembalikan untuk kredit toko."
"Code Pool used: <b>%1%</b> (free <b>%2</b> of <b>%3</b> total). Generate new code pool <a href=""#"" data-post=""%4"">here</a>.","Code Pool used: <b>%1%</b> (free <b>%2</b> of <b>%3</b> total). Generate new code pool <a href=""#"" data-post=""%4"">here</a>."
"The ""%1"" Cart doesn't contain products.","The ""%1"" Cart doesn't contain products."
"The gift card couldn't be deleted from the quote.","The gift card couldn't be deleted from the quote."
"Requiring a composite gift card account.","Requiring a composite gift card account."
"The gift card code couldn't be added. Verify your information and try again.","The gift card code couldn't be added. Verify your information and try again."
"The gift card code is either incorrect or expired. Verify and try again.","The gift card code is either incorrect or expired. Verify and try again."
"Gift Card %1 was removed.","Gift Card %1 was removed."
"Gift card not found","Gift card not found"
"Gift card account is not redeemable.","Gift card account is not redeemable."
"Cannot find the customer to update balance","Cannot find the customer to update balance"
