"First-Class Mail Large Envelope","Första klass post stort kuvert"
"First-Class Mail Letter","Första klass brev"
"First-Class Package Service - Retail","First-Class Package Service - Retail"
"First-Class Mail Postcards","Förstklassiga vykort"
"Priority Mail","Prioriterad Mail"
"Priority Mail Express Hold For Pickup","Prioriterad expressfrakt hålls för upphämtning"
"Priority Mail Express","Prioritet post Express"
"Retail Ground","Retail Ground"
"Media Mail","Media Mail"
"Library Mail","Bibliotek Mail"
"Priority Mail Express Flat Rate Envelope","Prioriterad Frakt med förpackning, fast pris"
"First-Class Mail Large Postcards","Förstklassiga stora vykort"
"Priority Mail Flat Rate Envelope","Prioritetsfrakt Fastpris brev"
"Priority Mail Medium Flat Rate Box","Prioriterad Fraktsätt för medelstora lådor med fast pris"
"Priority Mail Large Flat Rate Box","Prioriterad Fraktsätt för stora lådor med fast pris"
"Priority Mail Express Sunday/Holiday Delivery","Prioriterad Expressfrakt Söndagar/helgdagar"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","Express Mail schablonbelopp kuvert håll för avhämtning"
"Priority Mail Small Flat Rate Box","Prioriterat Fraktsätt för små lådor med fast pris"
"Priority Mail Padded Flat Rate Envelope","Prioriterad Frakt med vadderat förpackning, fast pris"
"Priority Mail Express Legal Flat Rate Envelope","Prioriterad Frakt med förpackning, fast pris"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","Express Mail schablonbelopp kuvert håll för avhämtning"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","Priority Mail Express Söndag/Helgdagsfrakt Fastpris Brev"
"Priority Mail Hold For Pickup","Prioriterad expressfrakt hålls för upphämtning"
"Priority Mail Large Flat Rate Box Hold For Pickup","Express Mail Stort Fast avgift håll för avhämtning"
"Priority Mail Medium Flat Rate Box Hold For Pickup","Priority Mail Medium Flat Rate Box Hold For Pickup"
"Priority Mail Small Flat Rate Box Hold For Pickup","Express Mail Litet Fast avgift håll för avhämtning"
"Priority Mail Flat Rate Envelope Hold For Pickup","Priority Mail Flat Rate Envelope Hold For Pickup"
"Priority Mail Gift Card Flat Rate Envelope","Priority Mail Gift Card Flat Rate Envelope"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Priority Mail Gift Card Flat Rate Envelope Hold For Pickup"
"Priority Mail Window Flat Rate Envelope","Priority Mail Window Flat Rate Envelope"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Priority Mail Window Flat Rate Envelope Hold For Pickup"
"Priority Mail Small Flat Rate Envelope","Priority Mail Small Flat Rate Envelope"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Priority Mail Small Flat Rate Envelope Hold For Pickup"
"Priority Mail Legal Flat Rate Envelope","Priority Mail Legal Flat Rate Envelope"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Priority Mail Legal Flat Rate Envelope Hold For Pickup"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Priority Mail Padded Flat Rate Envelope Hold For Pickup"
"Priority Mail Regional Rate Box A","Priority Mail Regional Rate Box A"
"Priority Mail Regional Rate Box A Hold For Pickup","Priority Mail Regional Rate Box A Hold For Pickup"
"Priority Mail Regional Rate Box B","Priority Mail Regional Rate Box B"
"Priority Mail Regional Rate Box B Hold For Pickup","Priority Mail Regional Rate Box B Hold For Pickup"
"First-Class Package Service Hold For Pickup","First-Class Package Service Hold For Pickup"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes"
"Priority Mail Regional Rate Box C","Priority Mail Regional Rate Box C"
"Priority Mail Regional Rate Box C Hold For Pickup","Priority Mail Regional Rate Box C Hold For Pickup"
"First-Class Package Service","First-Class Package Service"
"Priority Mail Express Padded Flat Rate Envelope","Priority Mail Express Padded Flat Rate Envelope"
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","Priority Mail Express Padded Flat Rate Envelope Hold For Pickup"
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope"
"Priority Mail Express International","Priority Mail Express International"
"Priority Mail International","Priority Mail International"
"Global Express Guaranteed (GXG)","Global Express Guaranteed (GXG)"
"Global Express Guaranteed Document","Global Express Guaranteed Document"
"Global Express Guaranteed Non-Document Rectangular","Global Express Guaranteed Non-Document Rectangular"
"Global Express Guaranteed Non-Document Non-Rectangular","Global Express Guaranteed Non-Document Non-Rectangular"
"Priority Mail International Flat Rate Envelope","Priority Mail International Flat Rate Envelope"
"Priority Mail International Medium Flat Rate Box","Priority Mail International Medium Flat Rate Box"
"Priority Mail Express International Flat Rate Envelope","Priority Mail Express International Flat Rate Envelope"
"Priority Mail International Large Flat Rate Box","Priority Mail International Large Flat Rate Box"
"USPS GXG Envelopes","USPS GXG Envelopes"
"First-Class Mail International Letter","First-Class Mail International Letter"
"First-Class Mail International Large Envelope","First-Class Mail International Large Envelope"
"First-Class Package International Service","First-Class Package International Service"
"Priority Mail International Small Flat Rate Box","Priority Mail International Small Flat Rate Box"
"Priority Mail Express International Legal Flat Rate Envelope","Priority Mail Express International Legal Flat Rate Envelope"
"Priority Mail International Gift Card Flat Rate Envelope","Priority Mail International Gift Card Flat Rate Envelope"
"Priority Mail International Window Flat Rate Envelope","Priority Mail International Window Flat Rate Envelope"
"Priority Mail International Small Flat Rate Envelope","Priority Mail International Small Flat Rate Envelope"
"First-Class Mail International Postcard","First-Class Mail International Postcard"
"Priority Mail International Legal Flat Rate Envelope","Priority Mail International Legal Flat Rate Envelope"
"Priority Mail International Padded Flat Rate Envelope","Priority Mail International Padded Flat Rate Envelope"
"Priority Mail International DVD Flat Rate priced box","Priority Mail International DVD Flat Rate priced box"
"Priority Mail International Large Video Flat Rate priced box","Priority Mail International Large Video Flat Rate priced box"
"Priority Mail Express International Padded Flat Rate Envelope","Priority Mail Express International Padded Flat Rate Envelope"
"Letter","Letter"
"Flat","Flat"
"Parcel","Parcel"
"Variable","Variabel"
"Small Flat-Rate Box","Small Flat-Rate Box"
"Medium Flat-Rate Box","Medium Flat-Rate Box"
"Large Flat-Rate Box","Large Flat-Rate Box"
"Flat-Rate Envelope","Flat-Rate Envelope"
"Small Flat-Rate Envelope","Small Flat-Rate Envelope"
"Window Flat-Rate Envelope","Window Flat-Rate Envelope"
"Gift Card Flat-Rate Envelope","Gift Card Flat-Rate Envelope"
"Legal Flat-Rate Envelope","Legal Flat-Rate Envelope"
"Padded Flat-Rate Envelope","Padded Flat-Rate Envelope"
"Rectangular","Rectangular"
"Non-rectangular","Non-rectangular"
"Regular","Vanlig"
"Large","Large"
"Yes","Ja"
"No","Nej"
"Not Required","Not Required"
"Required","Obligatorisk"
"For some reason we can't retrieve tracking info right now.","For some reason we can't retrieve tracking info right now."
"Sorry, something went wrong. Please try again or contact us and we'll try to help.","Sorry, something went wrong. Please try again or contact us and we'll try to help."
"track_summary","track_summary"
"Empty response","Tomt svar"
"Service type does not match","Service type does not match"
"Merchandise","Merchandise"
"Sample","Sample"
"Gift","Gift"
"Documents","Documents"
"Return","Returnera"
"Other","Other"
"None","Inga"
"Field ","Fält "
" is required."," är obligatoriskt."
"USPS","USPS"
"Enabled for Checkout","Enabled for Checkout"
"Gateway URL","Gateway-URL"
"Secure Gateway URL","Secure Gateway URL"
"Title","Titel"
"User ID","Användar-ID"
"Password","Lösenord"
"Mode","Läge"
"Packages Request Type","Packages Request Type"
"Container","Container"
"Size","Storlek"
"Width","Bredd"
"Length","Längd"
"Height","Höjd"
"Girth","Omkrets"
"Machinable","Machinable"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)"
"Calculate Handling Fee","Calculate Handling Fee"
"Handling Applied","Handling Applied"
