"Catalog Total Price (Excl. Tax)","Каталог Укупно Цена (Еxцл. Порез)"
"Catalog Total Price (Incl. Tax)","Каталог Укупно Цена (Инцл. Порез)"
"Catalog Total Price","Каталог Укупно Цена"
"Negotiated Discount","Неготиатед Попуст"
"Back","Назад"
"Print","Испишите"
"Save as Draft","Сачувај ас Драфт"
"Decline","Decline"
"Send","Пошаљи"
"This action cannot be performed because you have products requiring attention. You must resolve these issues before you can continue.","Тхис ацтион не може бе перформед бецаусе yоу хаве продуцтс реqуиринг аттентион. Yоу муст ресолве тхесе иссуес бефоре yоу цан цонтинуе."
"Cannot Perform the Requested Action","Не може Перформ тхе Реqуестед Акција"
"%creator (for %customer)","%creator (for %customer)"
"Items Quoted","Items Quoted"
"Subtotal (Incl. Tax)","Међузбир (Инцл. Порез)"
"Subtotal (Excl. Tax)","Међузбир (Еxцл. Порез)"
"Add to Quote by SKU","Додај то Понуда бy СКУ"
"Add to Quote","Додај у понуду"
"Cancel","Одустани"
"Total Cost","Укупно Цена коштања"
"Negotiated Price","Неготиатед Цена"
"Shipping & Handling","Достава и руковање"
"Quote Subtotal (Incl. Tax)","Понуда Међузбир (Инцл. Порез)"
"Percentage Discount","Перцентаге Попуст"
"Amount Discount","Амоунт Попуст"
"Proposed Price","Пропосед Цена"
"Quote Subtotal","Понуда Међузбир"
"My Orders","Моје поруџбине"
"My Quotes","Мy Понуде"
"created quote","created quote"
"closed quote","closed quote"
"updated quote","updated quote"
"Percentage Discount - %1%","Перцентаге Попуст - %1%"
"Amount Discount - %1","Амоунт Попуст - %1"
"Proposed Price - %1","Пропосед Цена - %1"
"None","Ништа"
"Qty:","Кол:"
"Qty: ","Кол:"
" - deleted from catalog","- делетед фром цаталог"
"(Removed)","(Removed)"
"deleted","deleted"
"Renderer list for block ""%1"" is not defined","Листа рендерера за блок ""%1"" није дефинисана"
"This quote is currently locked for editing. It will become available once released by the Merchant.","This quote is currently locked for editing. It will become available once released by the Merchant."
"Your quote has expired and the product prices have been updated as per the latest prices in your catalog. You can either re-submit the quote to seller for further negotiation or go to checkout.","Yоур qуоте хас еxпиред анд тхе продуцт прицес су упдатед ас пер тхе латест прицес ин yоур цаталог. Yоу цан еитхер ре-субмит тхе qуоте то селлер фор фуртхер неготиатион ор го то цхецкоут."
"You are not an owner of this quote. You cannot edit it or take any actions on it.","Yоу аре нот ан оwнер оф тхис qуоте. Yоу не може едит ит ор таке анy ацтионс он ит."
"Discount","Попуст"
"Estimated Tax","Естиматед Порез"
"Quote Subtotal (Excl. Tax)","Понуда Међузбир (Еxцл. Порез)"
"Quote Grand Total (Incl. Tax)","Понуда Гранд Укупно (Инцл. Порез)"
"Grand Total to Be Charged","Гранд Укупно то Бе Цхаргед"
"Requested quote was not found","Реqуестед qуоте wас није пронађено"
"Sales","Продаја"
"Quotes","Понуде"
"Something went wrong. Please try again later.","Нешто није у реду. Покушајте поново латер."
"Something went wrong","Нешто није у реду"
"Something went wrong during quote declining","Нешто није у реду дуринг qуоте децлининг"
"Attachment not found.","Аттацхмент није пронађено."
"Quote #%1","Понуда #%1"
"Exception occurred during quote print: %1","Exception occurred during quote print: %1"
"Exception occurred during update quote","Exception occurred during update quote"
"Exception occurred during quote saving","Exception occurred during quote saving"
"The changes have been saved.","Тхе цхангес су савед."
"The quote has been sent to the buyer.","Тхе qуоте је сент то тхе буyер."
"Exception occurred during quote sending","Exception occurred during quote sending"
"Exception occurred during quote view %1","Exception occurred during quote view %1"
"Requested quote was not found.","Реqуестед qуоте wас није пронађено."
"An error occurred on the server. %1","Дошло је до грешке он тхе сервер. %1"
"This quote is currently locked for editing. It will become available once released by the buyer.","This quote is currently locked for editing. It will become available once released by the buyer."
"Page not found.","Страница није пронађена."
"An error occurred while quote creation.","Дошло је до грешке wхиле qуоте цреатион."
"%1 products require your attention. Please contact the Seller if you have any questions.","%1 products require your attention. Please contact the Seller if you have any questions."
"You closed the quote.","You closed the quote."
"We can't close the quote right now because of an error: %1.","We can't close the quote right now because of an error: %1."
"We can't close the quote right now.","We can't close the quote right now."
"An error occurred while creating quote.","Дошло је до грешке wхиле цреатинг qуоте."
"Quote with ID %1 was successfully created.","Понуда wитх ИД %1 wас успешно цреатед."
"The quote could not be created. Please try again later.","Тхе qуоте није могао бе цреатед. Покушајте поново латер."
"You have deleted the quote.","You have deleted the quote."
"We can't delete the quote right now.","We can't delete the quote right now."
"You've removed the item from quote.","You've removed the item from quote."
"We can't delete the quote item right now.","We can't delete the quote item right now."
"You have updated the items in the quote.","You have updated the items in the quote."
"We can't update the items right now.","We can't update the items right now."
"We can't order the quote right now because of an error: %1.","We can't order the quote right now because of an error: %1."
"We can't order the quote right now.","We can't order the quote right now."
"Quote","Понуда"
"This quote will be charged in %1. The prices are given in %2 as reference only.","This quote will be charged in %1. The prices are given in %2 as reference only."
"We can't send the quote right now because of an error: %1.","We can't send the quote right now because of an error: %1."
"We can't send the quote right now.","We can't send the quote right now."
"Cannot obtain the requested data. You must fix the errors listed below first.","Не може обтаин тхе реqуестед дата. Yоу муст фиx тхе еррорс листед белоw фирст."
"Requested attachment is not found. Row ID: %fieldName = %fieldValue","Реqуестед аттацхмент ис није пронађено. Роw ИД: %фиелдНаме = %фиелдВалуе"
"Requested quote is not found. Row ID: %fieldName = %fieldValue","Реqуестед qуоте ис није пронађено. Роw ИД: %фиелдНаме = %фиелдВалуе"
"There was an error saving comment.","There was an error saving comment."
"Cannot delete comment with id %1","Не може делете цоммент wитх ид %1"
"There was an error saving company quote config.","There was an error saving company quote config."
"Yes","Да"
"No","Не"
"System","Систем"
" - deleted","- делетед"
"Product with ID #%1 is deleted","Производ wитх ИД #%1 ис делетед"
"There was an error saving history log.","There was an error saving history log."
"There was an error during updating history log.","There was an error during updating history log."
"Could not save history log","Није могао саве хисторy лог"
"Cannot delete history log with id %1","Не може делете хисторy лог wитх ид %1"
"There was an error saving negotiable quote item.","There was an error saving negotiable quote item."
"Cannot send a B2B quote.","Не може сенд а Б2Б qуоте."
"Cannot create a B2B quote.","Не може цреате а Б2Б qуоте."
"Changes to the negotiated quote were not saved. Please try again.","Цхангес то тхе неготиатед qуоте нису савед. Покушајте поново."
"Cannot delete negotiable quote","Не може делете неготиабле qуоте"
"Shipping method cannot be set for a virtual quote.","Достава метход не може бе сет фор а виртуал qуоте."
"Cannot add the shipping method. You must add a shipping address into the quote first.","Не може адд тхе схиппинг метход. Yоу муст адд а схиппинг аддресс инто тхе qуоте фирст."
"Requested shipping method is not found. Row ID: ShippingMethodID = %ShippingMethodID.","Реqуестед схиппинг метход ис није пронађено. Роw ИД: СхиппингМетходИД = %СхиппингМетходИД."
"Product with SKU %1 not found","Производ wитх СКУ %1 није пронађено"
"Negotiated quote not found.","Неготиатед qуоте није пронађено."
"Catalog Price: ","Каталог Цена:"
"Quote Discount","Понуда Попуст"
"Discount amount: ","Попуст амоунт:"
"Cart Price: ","Корпа Цена:"
"Unable to update shipping address","Није могуће упдате схиппинг аддресс"
"Cannot save removed quote item notification","Не може саве ремовед qуоте итем нотифицатион"
"Only for use within frontend area","Only for use within frontend area"
"There is an error while saving comment.","There is an error while saving comment."
"Cannot save comment:\n%1","Не може саве цоммент:\н%1"
"discount","discount"
"%1%","%1%"
"%1 - deleted","%1 - deleted"
"Cart rule deleted.","Корпа руле делетед."
"Products %1","Производи %1"
"Product %1","Производ %1"
"New","Ново"
"Client reviewed","Client reviewed"
"Open","Отвори"
"Updated","Ажуриран"
"Submitted","Submitted"
"Ordered","Порућено"
"Expired","Истекло"
"Declined","Одбијен"
"Closed","Затворено"
"Catalog prices have changed, and you may want to review the offer. Details about the changes are available in the History Log.","Каталог прицес хаве цхангед, анд yоу маy wант то ревиеw тхе оффер. Детаљи абоут тхе цхангес аре аваилабле ин тхе Хисторy Лог."
"The discount has changed for this quote. Check the History Log for details.","The discount has changed for this quote. Check the History Log for details."
"The discount for this quote has been removed because the buyer has reached the maximum number of attempts to request a discount. You may want to review the offer amount.","Тхе дисцоунт фор тхис qуоте је ремовед бецаусе тхе буyер хас реацхед тхе маxимум нумбер оф аттемптс то реqуест а дисцоунт. Yоу маy wант то ревиеw тхе оффер амоунт."
"The discount for this quote has been removed because the cart rule has been deleted. You may want to review the offer amount.","Тхе дисцоунт фор тхис qуоте је ремовед бецаусе тхе царт руле је делетед. Yоу маy wант то ревиеw тхе оффер амоунт."
"Quote taxes have been recalculated because the buyer added or changed the shipping address. You may want to review the offer amount.","Понуда таxес су рецалцулатед бецаусе тхе буyер аддед ор цхангед тхе схиппинг аддресс. Yоу маy wант то ревиеw тхе оффер амоунт."
"Buyer added or changed the shipping address. You may want to offer the shipping price or / and review the offer amount.","Buyer added or changed the shipping address. You may want to offer the shipping price or / and review the offer amount."
