"Please specify a website.","Por favor especifique un sitio Web."
"Please specify an email.","Por favor especifique un correo electrónico."
"We found an invalid value in a website column.","Encontramos un valor inválido en una columna de sitio Web."
"Please enter a valid email.","Por favor ingrese un email válido."
"Please make sure attribute ""%s"" is not empty.","Por favor, asegúrese de que el atributo ""%s"" no está vacío."
"We can't find a customer who matches this email and website code.","No podemos encontrar a un cliente que coincida con este correo electrónico y código de página web."
"Customer address id column is not specified","Id de columna de dirección de cliente no especificada"
"We can't find that customer address.","No podemos encontrar esa dirección del cliente."
"Please enter a valid region.","Introduce una región válida."
"We found another row with this email, website and address ID combination.","Encontramos otra fila con esta combinación de correo electrónico, página web y ID de dirección."
"This email is found more than once in the import file.","Este correo electrónico se encontró más de una vez en el archivo de importación."
"Orphan rows that will be skipped due default row errors","Filas huérfanas que se omitirán debido errores de fila predeterminados"
"Invalid value in Store column (store does not exists?)","Valor inválido en la columna Tienda (¿la tienda existe?)"
"We can't find that email and website combination.","No podemos encontrar esa combinación de correo electrónico y página web."
"Please enter a password with a valid length.","Por favor, introduzca una contraseña con una longitud válida."
"CSV","CSV"
"Excel XML","Excel XML"
"An email wasn't specified. Enter the email and try again.","Un correo electrónico no fue especificado. Introduzca el correo electrónico y vuelva a intentarlo."
