"Please specify a website.","Bitte geben Sie eine Website an."
"Please specify an email.","Please specify an email."
"We found an invalid value in a website column.","Es wurde ein ungültiger Wert in Ihrer Websitespalte gefunden."
"Please enter a valid email.","Bitte geben Sie eine gültige E-Mail-Adresse ein."
"Please make sure attribute ""%s"" is not empty.","Bitte stellen Sie sicher, dass das Attribut ""%s"" nicht leer ist."
"We can't find a customer who matches this email and website code.","Es konnte kein Kunde gefunden werden, der dieser E-Mail-Adresse und dem Website-Code entspricht."
"Customer address id column is not specified","Spalte Kunden-Adress-ID wurde nicht angegeben"
"We can't find that customer address.","Die Kundenadresse konnte nicht gefunden werden."
"Please enter a valid region.","Bitte geben Sie eine gültige Region an."
"We found another row with this email, website and address ID combination.","Wir fanden eine weitere Zeile mit dieser E-Mail, Webseiten und Adress-ID Kombination."
"This email is found more than once in the import file.","Die E-Mail-Adresse ist öfter als einmal in der Import-Datei enthalten."
"Orphan rows that will be skipped due default row errors","Verwaiste Zeilen, welche durch Standard Zeilenfehler übersprungen werden"
"Invalid value in Store column (store does not exists?)","Ungültiger Wer in Store Spalte (existiert der Store?)"
"We can't find that email and website combination.","Die E-Mail-Website-Kombination konnte nicht gefunden werden."
"Please enter a password with a valid length.","Bitte geben Sie ein Kennwort mit einer gültigen Länge ein."
"CSV","CSV"
"Excel XML","Excel XML"
"An email wasn't specified. Enter the email and try again.","An email wasn't specified. Enter the email and try again."
